smiles,regression_QED
CCCCCCCCCOC(=O)Cc1ccccc1,0.4574336867530922
C=C(C)C1CCC2=CC(=O)CC(C)C2(C)C1,0.6099016323727142
C=C/C(C)=C/CC=C(C)C,0.4113821018792434
C/C=C/CC/C=C/C=O,0.2425941551775787
CCCCC=CC=CO,0.3486430931558206
CCCCCC(O)CCO,0.5545793312685284
CC/C=C\CCCC=O,0.31367712979060824
CCCCC/C=C\C(=O)O,0.4716861572636394
CCCC/C=C/CC(=O)O,0.4716861572636394
CCCC/C=C/C(C)O,0.4538943499465398
CCCC/C=C/CCO,0.4438835716658287
CCCC/C=C/C(C)=O,0.41706821443298
CCCCCCC=COC(=O)CC,0.3440519980251984
CCCCC/C=C/CC1CCCC1=O,0.4629752256377721
CCCCCCC(C)OC(C)=O,0.4546055576147594
CCCCCCCCOC(=O)CCCCC,0.3850425600347897
CCCCCCCCOC(=O)CCCCCCCC,0.3013977658356722
CCCCCCCCc1ccco1,0.5735288125149477
CCCCCCCC/C=C/CCCCCCCC(=O)O,0.2905169417988814
CCCCCCCCCCCCCCCCOC(C)=O,0.2709003907673501
CC1OC(C)OC(C)O1,0.4934280399431338
C[C@H]1CCC2(O)C(C)(C)C3CC[C@@]2(C)C1C3,0.6635947696893981
CCCCCCCCCCCCCCC,0.3429502160022288
CC1CCCCCCCCCCCCC(=O)O1,0.5777606193335653
CCCCCCCCCCCCCCCO,0.4363114016689053
CCCCCCCCC=CC=CC=CC=O,0.2273900119777685
C=C/C=C\C=O,0.2749115349178315
CCCCC(OC)OC,0.530879577281301
CCCC(C)S,0.5095292042512897
CCCCC(=O)c1cccs1,0.6311763659577099
C/C=C/CC(=O)O,0.5261667329565904
CC/C=C/CO,0.4958090298855456
CCCC=CO,0.5083528326025545
C=CCCCO,0.4001336986423082
C/C=C/CCO,0.4958090298855456
C/C=C\C(C)=O,0.43543001604271575
CCCCCc1cccnc1,0.599744881782591
C=C1C=C[C@H](C(C)C)CC1,0.5191194593010068
C/C=C/C(=O)OCCc1ccccc1,0.5378061204921121
CCCCCCCCCC(=O)OCCc1ccccc1,0.4236761926359333
CCCC(=O)OCCOc1ccccc1,0.5316684980716997
CC(=O)Oc1ccccc1,0.4327747976813635
OCC1COC(Cc2ccccc2)O1,0.7786329139202225
C/C=C(/C=O)c1ccccc1,0.4618331838007394
CC(O)/C=C/c1ccccc1,0.6804130947802322
CC(=O)/C=C/c1ccccc1,0.5848748858475283
O=CC(=Cc1ccccc1)c1ccco1,0.5601846891456315
C=CC(CC=O)c1ccccc1,0.4883534982868271
CC/C=C(/C=O)c1ccccc1,0.4904670221835105
Oc1ccccc1-c1ccccc1,0.6969384886852025
CC(=O)Cc1ccccc1,0.6025747635176533
CC(C(=O)O)c1ccccc1,0.6983723420567253
O=C(OCCCc1ccccc1)c1ccccc1,0.5905242730096905
CCCC(=O)OC[C@@H](C)c1ccccc1,0.6917285584025085
CCCC(=O)OCCCc1ccccc1,0.5280864293497929
O=C(/C=C\c1ccccc1)OCCCc1ccccc1,0.4504277695192668
CCCCCC(=O)OCCCc1ccccc1,0.5056543023529309
CC(C)C(=O)OC[C@@H](C)c1ccccc1,0.7078014228041585
O=C(CCc1ccccc1)OCCCc1ccccc1,0.5637946488754809
c1ccc(CCCc2cc[nH]n2)cc1,0.7807328499095935
O=C(O)c1ccccc1C(=O)O,0.688908808436835
CC1=CC(=O)C(=C(C)C)CC1,0.4850171355482765
O=COCc1ccc2c(c1)OCO2,0.6528946082321839
C/C=C/C=C/C(=O)O,0.4302169742474306
CC(=O)SCC=C(C)C,0.5527396456171221
CC(C)=CCOC(=S)C(C)C,0.4779222649599738
CCC(OCC(C)C)OCC(C)C,0.5715988657189756
CCOC(CC)OCC,0.530879577281301
CCC(OC)OC,0.4974561177147084
CCOC(CC)OCC(C)C,0.5555059114386625
CCOC(CC)OC,0.5194244977918702
CCCC(C)OC(CC)OCC,0.5523654071346453
CCCOC(CC)OC(C)CCC,0.5437526197578583
CC(S)CS,0.4637987836645786
C/C=C/SSCCC,0.4429250368117951
CC=Cc1ccc(O)c(OC)c1OC,0.8027498868579461
C/C=C/c1ccc(OCC)c(O)c1,0.7707508429785386
C=CCOCCO,0.4050757631811832
CCC(=O)c1cc(OC)c(O)c(OC)c1,0.7720823193037445
CCCOC(=O)/C=C/c1ccccc1,0.5386202398485427
C/C=C/C(=O)OCCC,0.4251661749128385
CCCCC/C=C/C=C/C(=O)OCCC,0.2645112803976357
CCCCCCCCCCCC(=O)OCCC,0.3606575035504831
CCCOC(=O)/C=C\c1ccco1,0.5265992410950651
CCCOC(=O)c1cc(O)c(O)c(O)c1,0.519957062705858
CCCOS(C)=S,0.5760249813635276
CCCOC(=O)C(C)CC,0.5638542074438334
CCCSSc1ccoc1C,0.5276034918985957
CCCCCCCCCCCCCCCC(=O)OCCC,0.24258212710383714
CCCN,0.4632709184547628
CCCCCCCCCCCCCCCCCC(=O)OCC(C)O,0.239132729836648
CCCc1ccco1,0.5686194675485515
CC/C=C1\OC(=O)c2ccccc21,0.611530078476818
CCCc1cc(OC)c(O)c(OC)c1,0.8030014418735348
CCCC1NCCS1,0.6084722942378535
c1ccc2nccnc2c1,0.5412819114011972
CC(C)[C@]12CC[C@@](C)(O)[C@@H]1C2,0.6135466733786061
O=C1N=S(=O)(O)c2ccccc21,0.6553900037637557
CC(C)=CCCC1(C)C2CC3C(C2)C31C,0.5971192032852111
C/C(=C/CCC1(C)C2CC3C(C2)C31C)CO,0.7200362337247739
C=C1C2CCC(C2)C1(C)CC/C=C(/C)CO,0.7162483519398133
C=C[C@](C)(O)CC[C@@H]1[C@@]2(C)CCCC(C)(C)C2CC[C@@]1(C)O,0.7392053401453734
CC1(C)CCCC2(C)C1CCC1(C)OC(=O)CC12,0.6087633161125302
Oc1ccc2c(c1)OCO2,0.5834330941778786
COc1cc(/C=C/C=O)cc(OC)c1O,0.6030743744640443
CCCCCCCCCCCCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O,0.2091305453626064
OCC(O)C(O)C(O)C(O)CO,0.2612626527203185
CC1OCCC12SC1CCOC1(C)S2,0.6382134643163977
CCCCCCCCCCCCCCCCCCO,0.3290608710763124
OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,0.2378914345193498
COc1cc(C(=O)O)cc(OC)c1O,0.7602674433200692
COc1cc(CO)cc(OC)c1O,0.7323708429446719
CC1(O)CCC(C(C)(C)O)CC1,0.6317084789754859
CCCCCCCCCCCCC(C)=O,0.44574939463960667
CCCCCCCC=CC=CC=CC=O,0.23885574869550416
CCCC(=O)OCCC(C)CCCC(C)C,0.5532660990568691
CC(C)CCCC(C)CCOC=O,0.4300298509279989
CN1CCNc2ccccc21,0.6001574301760946
C1CSSSS1,0.4942571590855873
Cn1cnc2c1c(=O)[nH]c(=O)n2C,0.5624722357827983
CC(S)c1cccs1,0.5755944678365795
CC(C)=CCC/C(C)=C\CS,0.4834011585426736
O=Cc1cccs1,0.5037113893018015
CC(O)C(N)C(=O)O,0.42509560262695134
Cc1ccccc1C=O,0.5163635148900696
CCCCCCCCCC(=O)Oc1ccccc1C,0.3538031787894979
Cc1cccc(OC(=O)Cc2ccccc2)c1,0.5933369200587375
Cc1ccccc1OC(=O)Cc1ccccc1,0.5933369200587375
CCCCN(CCCC)CCCC,0.5293542389612635
CC1(C)C2CC3C(C2)C31C,0.4800409963286946
CCCCCCCC/C=C/C=C/C=O,0.234111657777384
CCCCCCCCCC/C=C/C(=O)O,0.43590283185747136
CC1NC(C)SC(C)S1,0.5871110715005899
COc1cccc(OC)c1OC,0.6872625590458661
CC1CC(=O)CC(C)(C)C1,0.5046669119793193
CC1=CCCC(C)(C)C1=O,0.5017552817864147
CC1CCOSC1(C)C,0.4854538814444509
CC1=N[C@@H](C)O[C@H]1C,0.4624284428924276
CC(C)C(C)C(C)(C)O,0.6062325006663489
Cc1ccc(C)c(O)c1C,0.579935465772167
C=C(C)C(=O)C(C)(C)c1ccccc1,0.6659988100221831
Cc1cc(C)nc(C)c1,0.5113064466209859
CC(C)=C(C)C1CCCCO1,0.5275745931634099
C1SCSS1,0.45346322342275297
CCCCC/C=C/C/C=C/C=O,0.2453890120259163
CCCCCCCC=CC=CO,0.3461897462476653
CCCCCCCCCCC(OCC)OCC,0.3381546769755612
C=C/C=C/C=C/CCCCC,0.3981112328301655
C/C=C/CCCCCCCC=O,0.30784615615962296
C=CCCCCCCCCC(=O)O,0.440335169452804
CCCCC(OCC(C)C)OCC(C)C,0.5450295678138543
O=C1CCCCO1,0.41897611120492895
CC1=CC(=O)[C@@H]2C[C@H]1C2(C)C,0.5169559532426549
C[C@@H]1CC[C@H]2[C@@H]1C1[C@@H](CC[C@]2(C)O)C1(C)C,0.6651960715226423
Cc1ccc(O)cc1C,0.5577043959706656
Cc1cc(C)cc(O)c1,0.5577043959706656
CCCC=CC=CC(=O)C(C)C,0.452756405296338
CC1CCOC1(C)S,0.49338485979162605
CC(=S)OC1(C)OCCC1C,0.5672620718779167
CCOC(=S)C(CC)C(C)=O,0.6094116884261576
CC/C=C/CCC(=O)OCC,0.4506805795083157
CCOC(=O)C(S)CC,0.4814415409923352
CCCC(O)CS,0.533891682391764
CCCCCC(=O)CCCCC,0.5073577055441593
CC/C=C/CCCC,0.3868985709366228
CCCCCCCC/C=C/CCCCCCCC=O,0.19516110663855246
CCC(=O)c1occc1C,0.586124658962095
CCCCCCCCCCC(C)O,0.5414442209852016
Cc1cncc(SCc2ccco2)n1,0.7236255015500391
CC1=CC(C)(C)C(C=O)CC1,0.4166503096133655
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.3182616134760953
CCCCCSSC,0.43588278802005387
CCCCCCC/C=C/CCC=O,0.3002665583209912
CCOC(=O)C(CC)COC(C)=O,0.6069277916348815
CCC(=O)C(O)c1ccccc1,0.7378214343804054
CC1CCC(C(C)(C)O)C(O)C1,0.6297947834614553
COC1CC(C)CCC1C(C)C,0.6185165113412315
CCCCCCC(=O)C(=O)CC,0.4343039041604437
CCC(=O)N1C=CCC1,0.5143337798918403
CCC(=O)S1=CNCC1,0.5460272374764752
CC(C)(C)CC(C)(S)CC(C)(C)C,0.6241175928920961
CC(=O)Cc1cnccn1,0.597782319006245
CCCc1cccs1,0.5712291736237219
C=CCOC(=S)CCCCC,0.34573213836697525
O=C(Nc1ccccc1C(=O)O)c1ccccc1,0.8676040057750659
SCS,0.31196529094534897
Cc1cnc(CC(C)C)c(C)n1,0.6698839349984715
CCCCCC=CC(C)=C(C)OC(C)=O,0.2867201807251075
CCCCCCC(C=O)CC,0.4084662557438992
CCCCCCCC1(C(=O)O)CC1,0.6167375231873244
C/C=C/C=C\COC(=O)CC,0.4574259781158291
C/C=C/C=C\COC(=O)C(C)C,0.4753775869752269
CCCCCCOC(=O)C(S)CC,0.3919285684941273
O=C(CCO)c1cccs1,0.6698711592786146
CCCCC(O)CS,0.5577985638954323
CCCCCCCCC=COC,0.3963623949449935
CCCCCCC(S)OC,0.3587981777799461
CCC(C)C(=S)OC,0.5314189525274894
CCC(S)C(=O)OC,0.4477274697487164
CSSCCC(C)C,0.4460822651069057
CCC=C(C)SC,0.5341964453732282
CC(=O)OC(C)CCC=C(C)C,0.4786893883583989
CCCC(=O)CSC,0.579041578262034
CCCCCC(C=O)SC,0.43844841159232056
CSCc1cccs1,0.6145565669224752
CC(S)SS,0.3069879012772781
CCCCCCC(=O)CSC,0.552001188904936
C=CCc1cccc(OC)c1O,0.6932796632293876
C=C(C)/C=C/C(CCC(C)=O)C(C)C,0.5883128230052266
CC/C(C)=C(/C)C(C)=O,0.518805018249727
CCCCCCCCCCCCCCCC=CC=O,0.19516110663855246
CCCCSSS,0.3753998664778635
CSCS,0.37655292104874105
CC(C)C1CCC(C)(S)CC1=O,0.6230548263302275
c1coc(CCSSc2ccco2)c1,0.5710406782735554
Cc1nc(C)c(CC(C)C)o1,0.6520313995337337
Cn1cccc1C=O,0.4895851312708066
CCC1CSSSC1(CC)CC,0.6398306727486057
CCCC/C=C/CCOC(=O)CC,0.34509705959311704
CC/C=C/COC(=O)CCCCC,0.34509705959311704
CCCC=C(C=O)Cc1ccccc1,0.512150829247327
CCCCCC=C(C)C(C)=C(C)O,0.380180379952026
CCCCCCC(C)C(C)=C(C)O,0.4775388421567489
CCCCCN=C=S,0.32207133520815256
C=CCCN=C=S,0.23454400880172016
C=CCCCCN=C=S,0.24778947438042834
CCCCCCN=C=S,0.32725377045058684
CC(C)CCN=C=S,0.4198244659545097
CC(C)CN=C=S,0.39423995702140996
CSCCCCCCN=C=S,0.34661935039395503
CC1OC(C)C(C)O1,0.4724634793143468
CCCCCOC(C)OCCCC,0.4078507389828828
CCCCCCOC(C)OCCCCC,0.381622810203692
CCCCCOC(C)OC,0.422170236248383
CCOC(C)OCc1ccccc1,0.6482925227295295
CCCCCCOC(C)OCc1ccccc1,0.4735387075150944
CCCCCCOC(C)OCCCC,0.3966279941049361
CCCCOC(C)OC,0.4191970134524285
CC(OCc1ccccc1)OCc1ccccc1,0.7178740880680552
CC(OCc1ccco1)SCc1ccco1,0.7192359666476736
CCC/C=C/COC(C)OCC,0.4340182242907848
COC(C)(OC)C(C)O,0.5668552836287902
CC1(C)OCC(CO)O1,0.5508317148884527
CCOC(C)(OCC)c1ccccc1,0.6708624818306921
CCCCCOCc1ccccc1,0.6065864782251085
CCCCC/C(=C\c1ccccc1)C(OCC)OCC,0.4395972622921049
CCOC(OCC)c1ccc(OC)cc1,0.675605626353774
COc1ccc(C2OCC(C)O2)cc1,0.7214240572977749
CCCCOC(OCCCC)c1ccccc1,0.4693961546990501
CC(C)CCOC(OCCC(C)C)c1ccccc1,0.5958035999408372
C=CCCCCCC,0.3783586225116597
C/C=C\CCCCC,0.3868985709366228
CCCCCCCCCCCCCCCC,0.3149047241460033
CCC/C=C/CCC,0.4899761763519402
CCCCCCCCCCCCCCCCCC,0.2695410264515143
CC(C)CC[N+](=O)[O-],0.412853529221882
CCCCCCCCCCCCCCCCC,0.2903171596080645
COC(=O)C(C)CS,0.4447741221993086
C=CC=CCCCCCC,0.3875815469193982
CC1(C)CCCOS1,0.4673126158515605
CCCC1C=CC(=O)O1,0.5206227897493868
CCC(C=O)CS,0.4341759406042316
CCCCOCCCC,0.5020748997224442
CCCC(OC)OC,0.5194244977918702
COC(/C=C/c1ccccc1)OC,0.6586074801280715
CC1COC(/C=C/c2ccccc2)O1,0.7128294719269207
CC(C)=CCC/C(C)=C/C1OC(C)CC(C)(C)O1,0.6802281599690042
CC(C)=CCCC(C)CC1OCCO1,0.6317993809004735
CC(C)=CCCC(C)CC1OCC(C)O1,0.6491076344822986
CC(C)CCOCCC(C)C,0.5396712514506112
CCCCCCCCCCCC(OCCCCCC)OCCCCCC,0.14052748878010188
CCOC(C)c1cnccn1,0.6590827518158646
CCOC(=O)CCC(C)(OCC)OCC,0.4621678363622501
CCC1(C)OCC(C)O1,0.5358121144523558
CCC1(C)COC(=O)O1,0.502011428982984
CCOC(CCCCC(C)C)OCC,0.4199180618115225
CC1COC(c2ccco2)O1,0.6167225032728603
CC1COC(c2ccc3c(c2)OCO3)O1,0.7053637136637236
CCCCCCC(OCCCC)OCCCC,0.3381546769755611
CCCCCOC(CCCCC)OCCCCC,0.3105092703451291
CCCCCC(OCCCC)OCCCC,0.3621804100493104
CCCCCC(OCCC(C)C)OCCC(C)C,0.3613729510100479
CCCCCCOC(CCCCC)OCCC(C)C,0.30462405252047164
CCOC(OCC)C(C)c1ccccc1,0.6683508873082297
COCC(C)c1ccccc1,0.6426812433434406
CCCCOC(CC(C)CCCC(C)(C)O)OCCCC,0.3657199396667113
COC(OC)C(C)C,0.5192962939056507
CCCCOC(CC(C)C)OCCCC,0.4058603596440214
COC(CC(C)C)OC,0.5413901565928539
CCCOC(CC(C)C)OCCC,0.5444835477250588
CSCCC1OCC(C)O1,0.6263034061859715
COc1cnc(C)c(C)n1,0.5825437975735848
CCCCCCCCCC(C)C(OCC)OCC,0.3353174204871667
CCCCCCCCC1OCC(C)O1,0.5855426409347788
C=C/C(C)=C/CC1OC1(C)C,0.44718295347647335
CCCCCCCC1OCC(C)O1,0.5933317325688063
CC1COC(Cc2ccccc2)O1,0.6891549228656149
COC(CCc1ccccc1)OC,0.6468613874815454
CCOC(C)(C)C1CC=C(C)CC1,0.6064618440138926
CCCCCCCCCCCCC(OCC)OCC,0.28121535259519786
CCOC(CCCCCC(C)C)OCC,0.4058603596440215
CCCCCCCCC=CC(OCC)OCC,0.2806160522832665
CCCCCCCCC=CC(OC)OC,0.3116788399439262
CCCCOC(CCCC)OCCCC,0.381622810203692
CCCCCCOC(CCCC)OCCCCCC,0.2812153525951978
CCCCC1OCC(C)O1,0.6022985276580978
CCCC(=O)OC(CC)COC(C)=O,0.6146742465050541
C=CCOC(=O)COCC(C)CC,0.4488338345499519
C=CCOC(=O)C(C)CC,0.4413586779330932
C=CCOC(=O)CC(C)=O,0.3293538113025505
C=CCOC=O,0.281132521941905
C=CCOC(=O)C(C)C,0.42359825555389824
C=CCOC(=O)CCC(C)C,0.4500731518483516
C=CCOC(=O)C(C)(C)C,0.43352176577832746
C=CCOC(=O)C(C)=O,0.31177159642553376
C/C=C\C(=O)OCCCCC,0.3466076124301593
CCCCCOC(=O)CCC(C)C,0.4507242872621485
CCCCCOC(=O)CCC(C)=O,0.4513947774769991
C/C=C(\C)C(=O)OCCCCC,0.3600236336494683
CCCCCC(=O)OCc1ccc(OC)cc1,0.5378772608264294
CC(C)CC(=O)OCc1ccc(O)cc1,0.7730689604512209
CC(=O)CCC(=O)OCc1ccccc1,0.6927469089300554
CC(=O)OC(C)C(C)OC(C)=O,0.5960701775607595
CCCCOC(=S)C(C)C,0.4617607325394391
CCCCOC(=O)C1(c2ccccc2)OC1C,0.4464011918465641
CCCCOC(=O)C(C)(C)C,0.4653437280899237
C/C=C/C=C/C(=O)OCCCC,0.27264499331468417
CCCCCCCCCCC(=O)OCCCC,0.3606575035504831
C=C(C)C1CC=C(C)C(OC(=O)CCC)C1,0.5360482586646877
C=C(C)C1CC=C(C)C(OC=O)C1,0.4923302194934919
CCCCC(=O)OC/C=C/c1ccccc1,0.6836367205292093
CCCCCCCC(=O)OCCC(C)CCC=C(C)C,0.2620224000829347
CCCCCC(=O)Oc1ccc(C)cc1,0.4185976804995281
CCCCC(=O)Oc1ccc(C)cc1,0.5409594642787291
CCC(=O)OC1CCC(C(C)(C)C)CC1,0.654311691663819
CC(=O)CC(=O)OC1CCCCC1,0.4962355311175601
CCCC(=O)OC(C)C1CCCCC1,0.6477920159463031
O=COCCC1CCCCC1,0.460122950508791
CC(C)C(=O)OCCC1CCCCC1,0.6485387264220841
CC(C)CC(=O)OCCC1CCCCC1,0.6514186389274095
CCCCC(=O)OCCC1CCCCC1,0.6275827374907339
CCCCCCC/C=C/COC(C)=O,0.3389627114990167
CCCCCCCCCCOC(=O)CCCCC,0.33210766405412984
CCCCCCCCCCOC(=O)CCCCCCCC,0.24258212710383714
CCCCCCCCCCOC(=O)CCCCCCC,0.27090039076735023
CCOC(=O)CCCCCCCCCCC(=O)OCC,0.3789528119191027
CCC(C)(CCC=C(C)C)OC(C)=O,0.4992265710375048
CC(C)COC(=O)CCCCC(=O)OCC(C)C,0.4710937585474357
COC(=O)CCCCCCCCC(=O)OC,0.4507433213223934
C=CC(C)(C)OC(C)=O,0.4159811517250192
CC(=O)OC(C)(C)c1ccccc1,0.6501947194679731
CC(=O)OCc1ccc(C)cc1C,0.6497234177330914
CC(C)(OC=O)c1ccccc1,0.6392755904845232
CCCOC(=O)CCCCC(=O)OCCC,0.4507433213223934
CCCOC(=O)CCC(=O)OCCC,0.5891762995348249
CCCCCCCCCCCCOC(=O)CC(C)C,0.32626631832138897
CCOC(=O)/C(=C\c1ccccc1)C(C)=O,0.3366512985386899
CCCCCCCCC(C(C)=O)C(=O)OCC,0.33434650021687723
CCCCCCCCCCC(C(C)=O)C(=O)OCC,0.30176993736571045
CCOC(=O)C(C)C(C)=O,0.433853348100829
CCOC(=O)c1ccccc1OCC,0.6895269290981885
CCOC(=O)C1(c2ccccc2)OC1(C)CC,0.5935394401513521
CCOC(=O)C1(c2ccccc2)OC1CC,0.5767632871158739
CCOC(=O)C(CC)CC,0.5638542074438334
CCCCCC(=O)OC(CCCC)C(=O)OCC,0.4456997528837261
CCOC(=O)C(C)SC,0.564234637189197
CCCCCC/C=C/C(=O)OCC,0.34509705959311704
CCOC(=O)C(CC)OC(C)=O,0.5937990555794039
CCCCCCC=CC(=O)OCC,0.34509705959311704
CCCCCCCCC(OC(C)=O)C(=O)OCC,0.44569975288372615
CCCC(CCCC(=O)OCC)OC(C)=O,0.6009213239563841
CCCCCCCCC(O)C(=O)OCC,0.4758683738594882
CCCCCC(=O)CCCC(=O)OCC,0.43761081371842603
CCCCCC/C=C/CCCCCCCC(=O)OCC,0.2282793700969041
CC=CC(=S)OCC,0.4169942139301126
CCCCC/C=C\CCC(=O)OCC,0.3389627114990167
CCCCCCCCCCCCCCCCC(=O)OCC,0.24258212710383714
CCOC(=O)CCC(C)C,0.5638542074438334
CCOC(=O)COC,0.49629825060361
CCOC(=O)C(C)(C)C,0.503766365521871
CCOC(=O)C(C)(O)C(=O)CC,0.4908349086280583
CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)OCC,0.2294194501364323
CCOC(=O)C1C(C)=CC=CC1(C)C,0.6316732197046503
C/C=C(\OCC)C(=O)OCC,0.3530286553768931
CCCCC(CC)COC(=O)CCS,0.5003905978197363
CCCCC(CC)COC=O,0.5316043028927153
CCCCCC(=O)OCC(CC)CCCC,0.4108161613445776
CCCC(=O)Oc1c(CC)occc1=O,0.7120929039060366
CCCCCCCOC(=O)C(C)(O)C(=O)CCC,0.37150393847187135
CCCCCCCOC(=O)CCC(C)C,0.4290950717478639
CCCCC=COC(=O)c1ccco1,0.4103792443255128
CCC/C=C/COC(=O)C(C)CC,0.4683797661084872
CCCCC=COC(=O)C(C)CCC,0.3542452793980565
CCCCC=COC(=O)c1ccccc1,0.4162826957064566
CCCCC=COC(=O)CCC,0.34772532734443984
CCCCC=COC(=O)C=Cc1ccccc1,0.3199790882212063
CCCCC=COC(=O)CCCCCCCCC,0.265573065465758
CCC/C=C\COC(=O)CCCCC,0.3389627114990167
CCC/C=C/COC(=O)C(C)O,0.5014453273596545
CC/C=C/CCOC(=O)CCC(C)=O,0.3577976160942923
CCCCC=COC(=O)CCCCCCCC,0.2889420327135814
CCCCCCOC(=O)C(CC)CC,0.4422322277510611
CCCCCCOC(=O)C(C)CCC,0.4422322277510611
C/C=C\C(=O)OCCCCCC,0.347826517945107
CCCCCCCCCC(=O)OCCCCCC,0.33210766405412984
CCCCCCOC(=O)CCC(C)C,0.4422322277510611
CCCCCCOC(=O)CCC(C)=O,0.4463173243222524
C/C=C/C=C/C(=O)OCCCCCC,0.27027539478015017
CCC(C)C(=O)OCCCCO,0.48809463333538106
CCCC(=O)OCCCCO,0.4672663263671921
CC(=O)OC(O)c1ccccc1,0.5307656601100357
CC(=O)OC(O)CC(C)CCC=C(C)C,0.41981656856729344
CC(C)CCOC(=O)c1ccco1,0.6713506412302225
CCCC(C)C(=O)OCCC(C)C,0.5959545393018827
CCC(C)CC(=O)OCCC(C)C,0.5959545393018827
C/C=C/C=C/C(=O)OCCC(C)C,0.3710224420029059
CCCCCCCCCCC(=O)OCCC(C)C,0.3582326304978748
CCCC(C)C(=O)OCC(C)C,0.5957782183942469
CCCCCCCC=CC(=O)OCC(C)C,0.3359230833988581
CC(=O)CCC(=O)OCC(C)C,0.5908541918014709
CC(C)COC(=O)COc1ccccc1,0.6961704953431643
CC(C)COC(=O)C(C)(C)C,0.5759420668677485
CCCC=CC(=O)OCC(C)C,0.4679088914845341
CCCC(=O)OCCCCC(C)C,0.4507242872621485
CC(C)CCCOC(=O)c1ccccc1,0.5456007243328814
CC(=O)CC(=O)OC(C)C,0.4366211684409252
CC(C)OC(=O)C(C)O,0.5501913521941058
CNc1ccccc1C(=O)OC(C)C,0.7483711604834319
C/C=C/C=C/C(=O)OC(C)C,0.353158397269159
CC(=O)OC1(C(C)C)CCCCC1,0.6167027613053679
CCCC(=O)OC(C)(OC(=O)CCC)C(C)=O,0.5055957290335014
CCC(O)C(=O)OC1CC(C)CCC1C(C)C,0.7710373061672668
C/C=C/C(=O)OC1CC(C)CCC1C(C)C,0.5409113952362715
C/C=C(\C)C(=O)OC1CC(C)CCC1C(C)C,0.5493346526476367
CSCC[C@H](N)C(=O)OC(=O)CS,0.3919020309792556
COCCOC(=O)CC(C)=O,0.3262536931925276
CCC(CC)C(=O)OC,0.5422095914375367
COC(=O)C1(c2ccccc2)OC1C,0.5258537017883166
CCCC(=O)CC(=O)OC,0.4349568888728785
CCCCCCCCC(OC(C)=O)C(=O)OC,0.4620499494527474
CCCCCCCCCCC(OC(C)=O)C(=O)OC,0.4255888168143331
CCCCCCCCCCC(OC=O)C(=O)OC,0.3062151885433905
COC(=O)C1(c2ccccc2C)CO1,0.5247642463392657
COC(=O)C1OC1c1ccccc1,0.5057882493975244
COC(=O)CO,0.4265235649175736
COC(=O)CCC(C)=O,0.5231690070940209
CCNc1ccccc1C(=O)OC,0.7200881849577233
COC(=O)c1ccccc1NC(=O)Cc1ccccc1,0.8680712075105939
CCCCCCCCCCCCCCC(=O)OC,0.33210766405412984
CCC(=O)Nc1ccccc1C(=O)OC,0.7690021793529199
COC(=O)CS,0.3784983912006752
COC(=S)C(C)C,0.4837272566595434
CCCCCCCCCCCCC(=O)OC,0.3850425600347897
C/C=C(\C)COC(C)=O,0.4159969732813245
CC=CCOC(=O)C(C)CCC,0.4679088914845341
CC=CCOC(=O)CCCCC,0.347826517945107
C=C(C)COC(=O)C(C)C,0.4430772403067042
C=C(C)COC(=O)CC,0.4251661749128385
CCC(C)COC(=O)/C=C/c1ccccc1,0.5596702853881297
CCCCCCC(=O)OC(C)CCC,0.4410064259568939
CCC(C)COC(=O)Cc1ccccc1,0.6923635232831699
CC(=O)OC1(C)CCCCC1,0.5442571176707353
CC(C)CCCOC(=O)CC(C)C,0.4705819807726225
C=CC(C)(CC/C=C(/C)CCC=C(C)C)OC(=O)C(C)C,0.40801959373683816
C/C=C/C(=O)OC/C=C(/C)CCC=C(C)C,0.3879898896629116
CCCCCCCC=COC(=O)CCC,0.3250312307071219
CCCCCCCC=COC(=O)CC(C)C,0.32966568272483016
CCCCCCCCCOC(=O)CCC,0.40438545208052856
CCCCCCCCCOC(=O)CCCCC,0.36065750355048304
CCCCCCCCCOC(=O)C(C)C,0.42909507174786404
CCCCCCCCCOC(=O)CC,0.41890454460111903
CCCCCCCCCCCCCCCCCCOC(C)=O,0.2176567899001736
C=CC(CCCCC)OC(=O)C(C)C,0.3561683791917889
CCCCCCCCOC(=O)CC(C)=O,0.3365559693786719
C/C=C\C(=O)OCCCCCCCC,0.3389627114990167
CCCCCCCCOC(=O)C(C)(C)C,0.4737956084996292
CCCCCCCC/C=C\CCCCCCCCOC(C)=O,0.18256502838186986
CCCCC(CC)C(=O)OCCc1ccccc1,0.6501896376065519
CCCCCCCCC(=O)OCCc1ccccc1,0.4574336867530922
CC(=O)OCCOc1ccccc1,0.5215025974236068
CCCC(=O)Oc1ccccc1,0.5061507405658744
CC(C)C(=O)Oc1ccccc1,0.4946788113997735
CCC(=O)Oc1ccccc1,0.4757897979505089
CCCCCCCCCC(=O)OCCCc1ccccc1,0.3853377916898063
O=C(OCCCc1ccccc1)c1ccccc1O,0.6598389662326051
CCCOC(=O)CC(C)=O,0.4349568888728784
