smiles,regression_pred_pKd
O=CCc1ccccc1,5.108754758088463
O=C(O)Cc1ccccc1,5.625874876994574
NC(Cc1ccccc1)C(=O)O,5.261818480908509
N[C@@H](Cc1ccccc1)C(=O)O,4.9850081655118705
CC(=O)CC(=O)c1ccccc1,5.729660122239172
CC(O)CCc1ccccc1,4.869198848781708
OCCCCc1ccccc1,4.997605310235682
CCCC(=O)c1ccccc1,6.345102565828672
CC(=O)CCc1ccccc1,5.719710304124818
C/C=C(/C=O)c1ccccc1,4.698559688836559
CC(O)/C=C/c1ccccc1,4.592959439330092
CC(=O)/C=C/c1ccccc1,5.1615019140405165
CC(=O)OC(C)CCc1ccccc1,5.132748677314152
CCOC(=O)c1ccoc1-c1ccccc1,5.5051898644453825
CCCCCCC(=O)OCCc1ccccc1,6.008917025158089
SCCc1ccccc1,5.118217587756412
O=CC(=Cc1ccccc1)c1ccco1,4.8198233202192196
CCC(C)(O)CCc1ccccc1,5.986883476859312
OCCCCCc1ccccc1,5.2568167476644785
C=CCC(C=O)c1ccccc1,5.295979722938151
C=CC(CC=O)c1ccccc1,5.787792187415082
CC/C=C(/C=O)c1ccccc1,5.451845859644929
Oc1ccccc1-c1ccccc1,4.775750152039122
CC(=O)C(=O)c1ccccc1,4.92987322763978
CCC(O)c1ccccc1,5.2729303545060375
OCCCc1ccccc1,4.986579446326976
CC(C)(O)c1ccccc1,5.278199917457724
CC(=O)Cc1ccccc1,5.538883459719921
COC(OC)C(C)c1ccccc1,4.561089581118616
CC(C=O)c1ccccc1,4.6917400149662845
O=CCCc1ccccc1,5.242877117478876
O=C(O)CCc1ccccc1,5.3207891798007765
CC(C(=O)O)c1ccccc1,4.416574630167453
CC(=O)OCCCc1ccccc1,5.845049799826035
O=C(OCCCc1ccccc1)c1ccccc1,5.4205721054184055
CCCC(=O)OC[C@@H](C)c1ccccc1,5.890907256148479
CCCC(=O)OCCCc1ccccc1,6.178587596765553
O=C(/C=C\c1ccccc1)OCCCc1ccccc1,5.429979812073716
O=COCCCc1ccccc1,5.836594021773681
CCCCCC(=O)OCCCc1ccccc1,5.961380558644122
CC(C)C(=O)OC[C@@H](C)c1ccccc1,5.837962812299263
CC(C)C(=O)OCCCc1ccccc1,5.6732650486752165
CC(C)CC(=O)OCCCc1ccccc1,5.765905362927043
O=C(CCc1ccccc1)OCCCc1ccccc1,5.726090753398523
CCC(=O)OCCCc1ccccc1,5.7765112386913415
c1ccc(CCCc2cc[nH]n2)cc1,5.075508845955052
c1ccc(CCCc2ccccn2)cc1,4.968464375540453
c1ccc(CCCC2CCCO2)cc1,5.467792973515022
C=C(C)[C@H]1CC[C@@H](C)[C@H]1C=O,3.897476604691714
O=C(O)c1ccccc1C(=O)O,5.026367931113416
O=C1OCc2ccccc21,4.618252779226856
C/C(=C\CO)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,5.006828740375284
CC(=O)OC/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,5.120983408751505
CC1=CCC2CC1C2(C)C,5.1590884606797935
C=C1CCC2CC1C2(C)C,4.979362387344536
C=C1C(O)CC2CC1C2(C)C,4.361546880037535
C1CNCCN1,1.002213792310283
C1CCNCC1,1.5460676098230568
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,5.658722956163671
CC(C)=C1CCC2(C)OC2C1=O,4.7325159009719275
CC1=CC(=O)C(=C(C)C)CC1,4.964510790189936
CC1=CC(O)C(C(C)C)CC1,4.119111648166316
CC1=CC(=O)[C@H](C(C)C)CC1,4.393941278748748
O=Cc1ccc2c(c1)OCO2,4.37943436267377
CC(=O)OCc1ccc2c(c1)OCO2,5.376637687435927
OCc1ccc2c(c1)OCO2,4.795227832896802
O=COCc1ccc2c(c1)OCO2,5.092100328789226
CC(C)C(=O)OCc1ccc2c(c1)OCO2,5.4495730652995125
C/C=C/C=C/C(=O)O,4.224506171323716
CC(=O)OCC=C(C)C,4.376652645640289
CC(C)=CCOC(=O)c1ccccc1,5.40949271179809
CCOCC=C(C)C,3.9210367220837656
CC(C)=CCOC=O,4.189208908502383
CC(C)=CCOC(=O)C(C)C,4.1921122656263865
CC(C)=CCOC(=O)c1ccccc1O,5.740287751520479
CC(C)=CCOC(=O)C=C(C)C,4.1982127115066294
CC(=O)SCC=C(C)C,4.417596823244466
CC(C)=CCOC(=S)C(C)C,3.705182216417505
CC(C)=CCS,4.197016402438502
CCC(OCC(C)C)OCC(C)C,3.533065613786217
CCOC(CC)OCC,3.323238699834497
CCC(OC)OC,3.704098617784617
CCOC(CC)OCC(C)C,3.53299497170657
CCOC(CC)OC,3.5233372954997217
CCCC(C)OC(CC)OCC,3.6827730059091284
CCCOC(CC)OC(C)CCC,3.972279673884717
SCCCS,3.2995345624798667
CC(S)CS,3.6475272755625534
CCCS,4.450216413038712
CCCO,4.1791077545817785
C=CC=O,2.2808824617036314
C=C(C)OC(C)=O,4.160098976579186
C/C=C/SSCCC,4.168694238629936
CC=Cc1ccc(O)c(OC)c1OC,5.172431696057595
C/C=C/c1ccc(OCC)c(O)c1,5.857380686218683
C=CCOCCO,4.407113541519373
CCC=O,4.113365387947119
CCC(=O)O,5.593325184427814
CCC(=O)C1CC(C(C)C)CC=C1C,5.773048917664541
CCC(=O)c1ccc[nH]1,5.288027488304714
CCC(=O)c1nccs1,4.758699461111462
CCC(=O)c1ccccc1,5.797943224556307
CCC(=O)c1cc(OC)c(O)c(OC)c1,5.733249608419483
CCCOC(C)=O,5.50110223408312
CCCOC(=O)c1ccccc1N,6.208558536677666
CCCOC(=O)c1ccccc1,5.932759589761956
CCCOC(=O)CCC,5.606628745294694
CCCOC(=O)/C=C/c1ccccc1,5.824697065530898
C/C=C/C(=O)OCCC,5.277140139826954
CCCCC/C=C/C=C/C(=O)OCCC,5.126789174659747
CCCCCCCCCC(=O)OCCC,5.086413671543223
CCCSSCCC,4.628558666233927
CCCCCCCCCCCC(=O)OCCC,5.086413671543223
CCCOC=O,4.509726999130085
CCCOC(=O)/C=C\c1ccco1,5.690914185081447
CCCOC(=O)c1ccco1,5.6828762284349175
CCCOC(=O)c1cc(O)c(O)c(O)c1,6.324995018004396
CCCCCCC(=O)OCCC,5.106263052885831
CCCCCC(=O)OCCC,5.3348531390315905
CCCOC(=O)c1ccc(O)cc1,5.823976972976973
CCCOC(=O)C(C)C,5.01196687954689
CCCOC(=O)CC(C)C,5.0173097995745
CCCOC(=O)C(C)O,4.669464134467365
CCCOS(C)=S,4.241425208164757
C/C=C(\C)C(=O)OCCC,5.212904488183512
CCCOC(=O)C(C)CC,4.923521302052693
CCCSSc1ccoc1C,5.9836448309017065
CCCCCCCCC(=O)OCCC,5.086413671543223
CCCCCCCC(=O)OCCC,5.127187031822195
CCCCCCCCCCCCCCCC(=O)OCCC,5.086413671543223
CCCOC(=O)Cc1ccccc1,6.197769290989499
CCCOC(=O)CC,5.140561800700906
CCCOC(=O)c1ccccc1O,6.296402562477361
CCCSC(C)=O,5.508650456540941
CCCCC(=O)OCCC,5.375965853538895
CCCN,4.107595499955047
CCCc1ccc(OC)cc1,4.922475456371754
CCCCCCCCCCCCCCCCCC(=O)OCC(C)O,4.543220369455161
CC(O)CO,3.3250125571764486
CCCc1ccco1,5.106878802799213
CC/C=C1\OC(=O)c2ccccc21,5.766274533136111
CCCC(O)Cc1ccccc1,5.156861479872698
CCCc1ccccc1O,5.834019008130432
CCCc1ccc(O)cc1,5.640883265332514
CCCc1cnccn1,4.5249514198603
CCCc1cccnc1,5.254064237185546
CCCc1cc(OC)c(O)c(OC)c1,6.282830930717914
CCCc1nccs1,4.694736957214451
CCCC1NCCS1,4.559190082192598
O=Cc1ccc(O)c(O)c1,5.213015225068592
CC(=O)/C=C/C=C(\C)CCC=C(C)C,4.331154737656911
CC(C)=C1CC[C@@H](C)CC1=O,5.157133966124776
c1cnccn1,1.0791127925871065
SCCc1cnccn1,4.459748532903987
CSc1cnccn1,3.5790861518284167
c1ccncc1,2.3142789285525938
SCc1ccccn1,4.800457343443586
c1cc[nH]c1,3.392917452881285
C1=NCCC1,2.1894217725908827
CC(=O)C=O,3.7856413768931234
CC(=O)C(=O)O,4.268720356323746
c1ccc2ncccc2c1,3.9469573935816338
c1ccc2nccnc2c1,3.350714509370185
CC(=O)CCc1ccc(O)cc1,5.7312408502071825
Oc1cccc(O)c1,4.336146799742013
C=C(C)CCCC(C)CCOC(C)=O,4.766343143465974
C=C(C)CCCC(C)CCOC(=O)CCC,5.205771975998685
C=C(C)CCCC(C)CCOC=O,4.753888336260218
C=C(C)CCCC(C)CCOC(=O)C(C)C,4.904427217565722
C=C(C)CCCC(C)CCOC(=O)CC(C)C,4.929427431478247
C=C(C)CCCC(C)CCOC(=O)Cc1ccccc1,6.120288126977509
C=C(C)CCCC(C)CCOC(=O)CC,4.889002276517749
CC(C)=CCc1occc1C,5.588964647393084
CC(C)=CC1CC(C)CCO1,3.7265878298573036
CC(C)=C[C@@H]1C[C@H](C)CCO1,3.6154750488915988
CC(C)[C@]12CC[C@@](C)(O)[C@@H]1C2,3.20536413432011
C=C1CCC2(C(C)C)CC12,4.707662041119973
O=C1NS(=O)(=O)c2ccccc21,4.659237066254817
CC1=C(C=O)C(C)(C)CC=C1,4.00129802116583
O=Cc1ccccc1O,5.001296043233912
CC(C)=CCCC1(C)C2CC3C(C2)C31C,4.708079155177033
C/C(=C/CCC1(C)C2CC3C(C2)C31C)CO,4.94458887759645
C=C1C2CCC(C2)C1(C)CC/C=C(/C)CO,6.302867098695871
C=C[C@](C)(O)CC[C@@H]1[C@@]2(C)CCCC(C)(C)C2CC[C@@]1(C)O,5.349144224568151
CC1(C)CCCC2(C)C1CCC1(C)OC(=O)CC12,4.705413855977051
Oc1ccc2c(c1)OCO2,4.550783983770365
COc1cc(/C=C/C=O)cc(OC)c1O,5.472648961546377
C=C/C(C)=C/C/C=C(\C)CC/C=C(\C)C=O,4.4730916564681085
C=CC(=C)CC/C=C(\C)CC/C=C(\C)C=O,4.677661358081676
Cc1c[nH]c2ccccc12,4.973013162431728
CCCCCCCCCCCCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O,4.455288950000921
OCC(O)C(O)C(O)C(O)CO,2.7382908960723666
CC1=C(O)C(=O)OC1C,4.510724009822119
CC1OCCC12SC1CCOC1(C)S2,3.4334365922191106
CCCCCCCCCCCCCCCCCC(=O)O,5.260181286293946
CCCCCCCCCCCCCCCCCCO,4.054731474327977
CC1=C(O)C(=O)C(C)O1,4.9518171888654985
C=Cc1ccccc1,4.602350731646019
O=C(O)CCC(=O)O,5.2044665113219
OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,4.357915632398144
COc1cc(C(=O)O)cc(OC)c1O,5.57613366787746
COc1cc(CO)cc(OC)c1O,5.806541972698123
COc1cc(C=O)cc(OC)c1O,5.26100240705228
O=C(O)C(O)C(O)C(=O)O,2.930056869294816
CC1(O)CCC(C(C)(C)O)CC1,4.335234371390138
CC1=CC=C(C(C)C)CC1,3.9890014006179695
CC1=CCC(C(C)C)=CC1,3.8523468773242686
CC(C)C1=CCC(C)(O)CC1,4.938854477303322
CC1=CCC(O)(C(C)C)CC1,4.606663175576343
CC1=CCC(C(C)(C)O)CC1,5.7175916183802435
C=C(C)C1CCC(C)(O)CC1,3.864996856358192
CC1=CC[C@H](C(C)(C)O)CC1,5.510351412664418
CC1=CCC(=C(C)C)CC1,5.033550310754032
CC(=O)OC(C)(C)C1CC=C(C)CC1,5.880638949518863
CC1=CCC(C(C)(C)OC(=O)c2ccccc2N)CC1,6.153782952844492
CCCC(=O)OC(C)(C)C1CC=C(C)CC1,6.581763949514402
CC1=CCC(C(C)(C)OC(=O)/C=C/c2ccccc2)CC1,6.003209630380099
CC1=CCC(C(C)(C)OC=O)CC1,5.4912273655814134
CC1=CCC(C(C)(C)OC(=O)CC(C)C)CC1,6.37574196486988
COC(C)(C)C1CC=C(C)CC1,5.6627167338645705
CCC(=O)OC(C)(C)C1CC=C(C)CC1,6.471488156093098
CCCCCCCCCC1CCCC(=O)O1,5.73798004392325
CCCCCCCCCCCCCC,4.043968256053924
CCCCCCCCCCCCC(C)=O,5.053535542652888
CCCCCCCC=CC=CC=CC=O,4.576244849334442
CCCCCCCCCCC/C=C/C=O,4.392355633330514
CC(=O)CCCC(C)CCC=C(C)C,4.176006769410352
CC(C)C1=CCC(C(=O)O)CC1,5.387862243962036
CC(=O)OCC1CCCO1,4.524329606995614
OCC1CCCO1,3.1437158928137414
CCCC(=O)OCC1CCCO1,5.153274614787202
O=C(C=Cc1ccccc1)OCC1CCCO1,5.799734841046248
CCC(=O)OCC1CCCO1,4.507168859587873
O=C(Cc1ccccc1)OCC1CCCO1,6.117083980710898
CC(=O)OCCC(C)CCCC(C)C,4.174154661012317
CCCC(=O)OCCC(C)CCCC(C)C,4.784750517126789
CC(C)CCCC(C)CCOC=O,3.800954540190283
CCC(C)(O)CCCC(C)C,4.461744250846438
Cc1ccc2c(c1)CCCN2,4.559395978552663
CN1CCNc2ccccc21,5.549669314134436
c1cnc2c(n1)CCCC2,2.971955889856756
C1CCSC1,1.8095999245292045
CCC1(C)CC(=O)C(C)=C(C)C1C,5.017440409944187
Cc1nc(C)c(C)nc1C,2.7912697030527966
C1CSSSS1,1.3270827698156833
CC1=CCCC(C)(C)C12CCC(C)O2,4.851470110147837
Cn1cnc2c1c(=O)[nH]c(=O)n2C,5.011464017498682
c1cscn1,2.2359867808574565
c1csc(SSc2cccs2)c1,4.831219059850332
CC(S)c1cccs1,5.447012589935049
Sc1cccs1,4.493516214646883
CC(C)=CCC/C(C)=C\CS,4.370778651651986
COc1ccccc1S,5.741567397714183
CC1CCC(C(C)(C)S)C(=O)C1,4.409933494734792
c1ccsc1,1.8342546306296883
O=Cc1cccs1,4.6567554866357135
SCc1cccs1,5.359234080085992
CC(O)C(N)C(=O)O,3.871953047191993
CC1[C@H](O)C[C@@]2(C(C)C)C[C@H]12,3.2239660740483926
COc1cc(C)ccc1C(C)C,4.606736752934497
Cc1ccc(C(C)C)c(O)c1,5.286467386600484
C/C=C(\C)C(=O)O,4.386229893262292
Cc1cccc(C=O)c1,4.62826051213468
Cc1ccccc1C=O,4.611473968096297
Cc1ccc(C=O)cc1,4.66220903907393
Cc1ccccc1S,4.859694527281907
CC(=O)Oc1ccc(C)cc1,4.703084775454924
CC(=O)Oc1ccccc1C,5.1539413803336265
CCCCCCCCCC(=O)Oc1ccccc1C,5.855436056493278
Cc1ccccc1OC(=O)C(C)C,5.1298682336607495
Cc1ccc(OC(=O)C(C)C)cc1,4.604005583579529
Cc1ccc(OC(=O)CC(C)C)cc1,5.257872948957774
CCCCCCCCCCCC(=O)Oc1ccc(C)cc1,5.436922979124353
CCCCCCCC(=O)Oc1ccc(C)cc1,5.453323364512461
Cc1cccc(OC(=O)Cc2ccccc2)c1,5.476950366624498
Cc1ccccc1OC(=O)Cc1ccccc1,5.6759701184889995
Cc1ccc(OC(=O)Cc2ccccc2)cc1,5.439286390154503
Cc1ccccc1OC(=O)c1ccccc1O,5.482935318211994
Cc1ccc(CC=O)cc1,5.212435223525074
CC(=O)CCc1ccc(C)cc1,5.645338497334667
Cc1ccc(C(C)C=O)cc1,4.645382874397566
CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC,5.19338668886745
CCCCN(CCCC)CCCC,4.142588270458466
CC1(C)C2CC3C(C2)C31C,3.4485512641634166
CCCCCCCC/C=C/C=C/C=O,4.6628761001028725
CCCCCCCCC1CCCC(=O)O1,5.73798004392325
CCCCCCCCCCCCC=O,4.4162822901781364
CCCCCCCCCCCC(C)=O,5.053535542652888
CCCCC/C=C\C/C=C\C=C\C=O,4.8104290690872205
CCCCCCCCCC/C=C/C=O,4.392355633330514
CCCCCCCCCC/C=C/C(=O)O,5.023744407294721
CCCCCCCCCC/C=C/CO,4.53457898201451
CCOC(OCC)OCC,3.6749544185903438
CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC,3.7841898069841493
CCN(CC)CC,3.5595602260950936
CC1NC(C)SC(C)S1,3.4797166405554627
CC(C)CC1OC(CC(C)C)OC(CC(C)C)O1,3.2339665599874317
COc1cccc(OC)c1OC,5.01642560318121
C[N+](C)(C)[O-],2.1302635233460494
CN(C)C,2.4032851215001414
CC1CC(O)CC(C)(C)C1,3.0850285091071337
CC1CCCC(C)(C)C1=O,4.005170216922266
CC1CC(=O)CC(C)(C)C1,4.973162490485655
CC1=C(CC=O)C(C)(C)CCC1,4.688900975062034
CC1=CC(=O)CC(C)(C)C1=O,4.794967429288273
CC1=CCCC(C)(C)C1=O,4.278723407212625
CC1=CCCC(C)(C)C1C(C)CCC=O,5.6180200026012965
CC(CC=O)CC(C)(C)C,4.044873773592451
CC(CCO)CC(C)(C)C,3.712548677810479
CC(=O)OCCC(C)CC(C)(C)C,4.291365185158809
CC1COC(C)(C)O1,3.281614901183781
CC1CCOSC1(C)C,3.2952991135443943
Cc1nc(C)c(C)o1,2.9312232870454724
CC1=N[C@@H](C)O[C@H]1C,3.690996503657015
CC(=O)CCCC(C)CCCC(C)CCCC(C)C,4.3428925773862925
CC(C)C(C)C(C)(C)O,4.265806023835864
Cc1ccc(C)c(O)c1C,4.856210016682288
C=C(C)C(=O)C(C)(C)c1ccccc1,5.792481096795826
Cc1cnc(C)c(C)n1,3.3170320648073446
Cc1cc(C)nc(C)c1,3.6270238218878434
Cc1nc(C)c(C)s1,3.3576084448280876
CC1SC(C)SC(C)S1,2.691350052734727
CC(C)=C(C)C1CCCCO1,3.658060429916448
CCCN(CCC)CCC,3.8290155407115734
CSCSSC,3.8687232161854213
CC1(C)SC(C)(C)SC(C)(C)S1,2.408014559392768
C1SCSS1,2.0942428183002746
NCCc1ccc(O)cc1,5.02727739885022
CCCCCC/C=C/C=C/C=O,4.638362823641004
CCCCC/C=C/C/C=C/C=O,4.745017544452053
CCCCCCCC=CC=CO,4.611918994741983
CCCCCC/C=C\C=C/CO,4.789275431738753
CCCCCCCCC(=O)C(C)=O,4.745790319327829
CCCCCCC1CCCC(=O)O1,5.79779059866986
CCCCCCC[C@H]1CCC(=O)O1,5.350212902676834
CCCCCCCCCCC(OCC)OCC,3.6522852126791827
CCCCCCCCCCC=O,4.4162822901781364
CCCCCCCCCCC(=O)O,5.260181286293946
CCCCCCCCCC(C)O,3.9096744062156303
CCCCCCCCCC(C)=O,5.053535542652888
C=C/C=C/C=C/CCCCC,4.721046765588052
C=CCCCCCCCCC=O,4.3785384235407685
CCCCCCCC/C=C/C=O,4.392355633330514
C/C=C/CCCCCCCC=O,4.52890702004896
C=CCCCCCCCCC(=O)O,5.195326470666316
C=CCCCCCCCCCO,4.262482508193255
CCCCCCCC/C=C/CO,4.53457898201451
C=CCCCCCCCCCOC(C)=O,5.32358650089812
CCCCCCCCCCCOC(C)=O,4.892776765747424
CCCCCCCCCCCO,4.054731474327977
C=C(C)C1CCC2=CCCC(C)C2(C)C1,5.794592557540933
CCCCC(OCC(C)C)OCC(C)C,4.009895013476227
CCCCC=O,4.407482681222102
CCCCC(=O)O,5.3953795970222
CC1CCC(=O)O1,4.111215008586599
O=C1CCCCO1,3.0309168826734214
CC(C)C(N)C(=O)O,4.159689324113226
COc1cc(C(=O)O)ccc1O,5.749942647407536
COc1cc(C=O)ccc1OC(C)=O,5.176625860371677
COc1cc(C2OCC(C)O2)ccc1O,5.409888631337219
COc1cc(C=O)ccc1O,5.475023370656652
COc1cc(CO)ccc1O,5.805342030400943
CCCCOCc1ccc(O)c(OC)c1,6.2319421919126725
CCOCc1ccc(O)c(OC)c1,6.063492413825518
COc1cc(/C=C/C(C)=O)ccc1O,5.55805710957844
COc1ccc(C=O)cc1OC,4.717490174398097
CC1=CC(O)C2CC1C2(C)C,4.696759108102867
CC1=CC(=O)[C@@H]2C[C@H]1C2(C)C,4.935166566500175
CC1=CC(O)CC(C)C2CC(=C(C)C)CC12,5.487971740805109
CC(=O)OC1C=C(C)C2CC(=C(C)C)CC2C(C)C1,5.9744281600728275
C=Cc1ccccc1OC,5.169628897930973
C=Cc1ccc(O)cc1,4.829403513381244
C=Cc1cnccn1,4.201793254668093
C[C@@H]1CC[C@H]2[C@@H]1C1[C@@H](CC[C@]2(C)O)C1(C)C,3.877473479581498
C=C1C=CCC(C)(C)C12CCC(C)O2,4.906843504632468
CCCCC1OC(=O)CC1C,5.2245376752326536
Cc1cccc(O)c1C,5.202972869321684
Cc1ccc(O)c(C)c1,5.33348675718724
Cc1ccc(C)c(O)c1,5.25595248019815
Cc1cccc(C)c1O,5.056283215218588
Cc1ccc(O)cc1C,4.722803177379004
Cc1cc(C)cc(O)c1,4.904646110460763
COc1cc(CCC(C)=O)ccc1O,6.073313235227723
CC(O)CN,3.909983536918288
CCCCC/C=C\CCCOC(C)=O,5.196102787392624
CC(C)SSSC(C)C,1.9801438401564841
CC(=O)/C=C(\C)CCC=C(C)C,4.4420177272735595
CC1CCOC1(C)S,2.8002769865123667
CC(=S)OC1(C)OCCC1C,3.4942003702871167
CCOC(=S)C(CC)C(C)=O,4.3391866819253435
CC/C=C/CCC(=O)OCC,4.548635922491199
CCCC=CC(=O)OCC,4.862359397545548
CCOC(=O)C(S)CC,4.5036401847644845
CCCSSCc1ccco1,5.915203293952816
CCCCC(CC)OC(C)=O,4.443725948489527
CCCCCC(C)OC(=O)CCC,4.449435372939797
CCCCC(=O)CCO,5.097165424070439
CC(S)C(C)CO,3.8229710526072895
CC(=O)CC(C)(C)S,4.710317521287516
CCCCCCC1OC(=O)CC1C,5.191251165700477
CCCCC(=O)C(C)C,4.576984907916193
CCCC=CC(=O)CC,4.891396213717377
CCCCCCC(CC)OC(C)=O,4.221054866812676
CCCCCC(CC)OC=O,4.01921396259705
C=CCCCOC(C)=O,5.3602001512765005
CCCCCC(=O)CCCCC,5.4717485843670035
CC/C=C/CCCC,4.382675506070037
CCCCCCCC/C=C/CCCCCCCC=O,4.55383520590004
CCCCCC(O)CC(=O)OCC,3.9716569809567686
CCCC/C=C\CCCC=O,4.890822842513186
CCC=CCCC(C)=O,5.139298410556306
CCC(=O)c1occc1C,5.272999087645808
C=CC=CC=CCC=CCC,4.667736978695987
CC1=CC[C@H](C(C)C)C=C1,4.6205178800369735
CCCCCCCCCCC(C)O,3.9096744062156303
C/C=C\CCCO,4.640374001349151
Cc1cnc(SCc2ccco2)cn1,5.043172237534193
Cc1cncc(SCc2ccco2)n1,5.011943300177428
CC1=CC(C)(C)C(C=O)CC1,4.387363077015118
CC(C)[C@H]1CC[C@H](C)CC1=O,4.344183068619322
CC1=C(O)C(=O)C(C(C)C)CC1,4.6084507650064275
CC1=CC(=O)C(C(C)C)CC1,4.255176205504042
CC(=O)CCC=C(C)CCC=C(C)C,4.385784019114365
CC/C=C\CCC=O,4.6087233199382505
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,5.331867077440779
CCCCCSSC,4.723572024409509
CCCCSSCC,3.9468395300641013
CC(C)=CCCC(C)=CCCC(C)CCO,3.7778082914640803
CC(=O)Sc1cc(C)oc1C,4.799589902879751
CCCCCCC/C=C/CCC=O,4.715473122942898
CCOC(=O)C(CC)COC(C)=O,4.888975834372934
CCCSSSCC,4.109389933256907
CCOC(O)=[SH]Cc1ccco1,5.088988873307568
CCCC=CC=O,4.585284132644818
C=CC1(C)CCC(=O)O1,3.420322502557885
CCC(=O)C(O)c1ccccc1,5.452664427067294
CC1CCC(C(C)(C)O)C(O)C1,3.6857407500863815
COC1CC(C)CCC1C(C)C,3.0677387128936617
CCC(=O)C(C)Sc1ccco1,5.590691725177413
CCCCCCC(=O)C(=O)CC,4.714508881047053
C=CC1(C)CCC(C(C)C=O)O1,4.2581407684811525
CCCCCC(=O)C(C)=O,4.751815201024349
CC(S)c1ccccc1,4.74129361078383
CCC(=O)N1C=CCC1,3.990373026190232
CCC(=O)S1=CNCC1,4.741108011922703
CCCc1ccccn1,5.188494459574541
CCCCC/C=C\CCCCCCC=O,4.821809524559362
CCC/C=C/C(=O)O,5.575690199547243
CC=C(C)C(=O)OCc1ccccc1,5.944494319003201
O=C1CCCCC/C=C\CCCCCCCCO1,4.042370262944924
CC(C)(C)CC(C)(S)CC(C)(C)C,3.7192818603390165
CC1CC(=O)CO1,3.6032824128704037
CC(=O)c1cnc(C)cn1,3.774660091192831
CC(=O)Cc1cnccn1,4.387306396682003
CC1=NCCS1,3.8697586754253663
CCCc1cccs1,5.594958368474189
CCOC(C)OC(C)=O,4.376330600194982
C=CCOC(=S)CCCCC,4.9646796344202695
O=C(Nc1ccccc1C(=O)O)c1ccccc1,5.076871168081613
CC(C)=CCCC(C)CCOC(=O)c1ccccc1N,5.331061435317927
SCS,2.9243965578156437
Cc1cnc(CC(C)C)c(C)n1,4.20484934664087
CC(C)=CCC/C(C)=C/C(C)O,4.054191603022184
CCCCCC=CC(C)=C(C)OC(C)=O,4.788031578451803
CC(=C(C=O)CC1CC1)C(C)C,3.7305208563897696
COc1cc(C=O)cc(-c2cc(C=O)cc(OC)c2O)c1O,5.601878460705047
CC(S)S,1.9842534582605016
CC/C=C\CC(=O)OCC,4.681619654705462
CCCCCCC(C=O)CC,4.137009475013857
CCCCCC(C)S,4.2472780776990335
CCCCCCCC1(C(=O)O)CC1,4.544496132752778
C/C=C/C=C\COC(=O)CC,4.982598492282441
C/C=C/C=C/COC(=O)CCC,5.380451583647201
C/C=C/C=C\COC(=O)C(C)C,4.831614985005481
CCCCCCOC(=O)C(S)CC,4.7515012820780465
O=C(CCO)c1cccs1,6.004892665533355
CCCCC/C=C/C=C/C(=O)NCC(C)C,5.3499960726134015
CC(=O)CC(C)S,4.392961684421397
CCCCC(O)CS,4.244292525059354
CCCCCCCCC=COC,4.686979308201603
CCCCCCC(S)OC,4.5185175900328565
COc1ccccc1C(C)=O,5.418881274995353
CCCC=CC(=O)OC,5.262539408739477
CC/C=C\CCCC(=O)OC,5.450913092473082
CCC(C)C(=S)OC,4.121482040418741
CCC(S)C(=O)OC,4.885601059113581
CSSCCC(C)C,4.1342797418637005
CCC=C(C)SC,4.433047334634257
CC(=O)OC(C)CCC=C(C)C,3.662343952826703
CSC(C)C(C)=O,3.752108374416484
CCCC(=O)CSC,5.010400178090059
CCCCCC(C=O)SC,4.418885406041299
CSCc1cccs1,5.073492547112775
CC(S)SS,2.4325616106659576
CCCCCCC(=O)CSC,4.81873535018369
CSCCOC(C)=O,5.3649770179237946
Cc1cc(C)c(O)c(C)c1,5.201193686170863
C=CCc1cccc(OC)c1O,6.7325790105601975
CCCC=CCCCCC=O,4.679494030483238
CCC/C=C/CCCCC=O,4.577161615373457
C=C(C)/C=C/C(CCC(C)=O)C(C)C,4.695768120365313
CC/C(C)=C(/C)C(C)=O,4.280377170402922
CC(=O)c1ccc(O)cc1,4.660413981542415
CC(=O)C1CCCC(C)(C)C1,4.253796200815382
CCCCCCCCCCCCCCCC=CC=O,4.556680695102815
C/C=C/C(=O)[C@@H]1[C@@H](C)C=CCC1(C)C,3.8837017230569613
CC/C=C/CCOC(C)=O,5.033670892327612
CCCCSSS,4.177285711741258
CSCS,4.310659950705862
CC(C)C1CCC(C)(S)CC1=O,4.360278241537759
c1coc(CCSSc2ccco2)c1,6.013524437587249
Cc1nc(C)c(CC(C)C)o1,4.00582840542709
Cn1cccc1C=O,4.749930455033388
CCn1cccc1C=O,5.795573572509722
CCC1CSSSC1(CC)CC,4.640333799504283
CCCCCC1C=CC(=O)O1,5.300035260168488
CCCC/C=C/CCOC(=O)CC,4.974626087151293
CC/C=C/COC(=O)CCCCC,5.211222124096629
