smiles,regression_pred_pKd
CCCCCC=C(C)C(C)=C(C)O,5.323332382341226
CCCCCCC(C)C(C)=C(C)O,4.4172874728595355
C=CCCCCCCCCC(=O)OC,5.0912723478695705
CCCCCN=C=S,4.6941919704058055
C=CCCN=C=S,3.9241103428612583
CCC(C)N=C=S,3.971432065618456
C=CCCCCN=C=S,4.343010236416391
CCCCCCN=C=S,4.566002035291028
CC(C)CCN=C=S,3.630242613397761
CC(C)CN=C=S,3.9029818221412986
CC(C)N=C=S,3.261289804859181
CSCCCCCCN=C=S,4.4313153593817995
C=CCCCN=C=S,4.2888646917482856
CC1OC(C)C(C)O1,2.6000835471287056
CCCCCOC(C)OCCCC,5.080998696114627
CCCCCCOC(C)OCCCCC,4.840215174145335
CCCCCOC(C)OC,5.510533893789044
CCOC(C)OCc1ccccc1,5.280369831788617
CCCCCCOC(C)OCc1ccccc1,5.633051978501303
CCCCCCOC(C)OCCCC,4.929606569316053
CCCCOC(C)OC,5.337236714943176
CC(OCc1ccccc1)OCc1ccccc1,4.657873975393612
CC/C=C\CCOC(C)OCC/C=C\CC,4.499963763284469
CC(OCc1ccco1)SCc1ccco1,6.481374251661969
C=CC(C)(CCC=C(C)C)OC(C)OCC,6.008539394675387
CCC/C=C/COC(C)OCC,4.895280733504661
COC(C)(OC)C(C)O,4.968364020795038
CC1COC(C)(C(C)O)O1,4.420342992036299
CC1(C)OCC(CO)O1,4.102848358153937
CCOC(C)(OCC)c1ccccc1,6.4218472555671156
CCCCCC1COCCC1OC(C)=O,5.831917792831013
CCCCCOCc1ccccc1,5.717634145336912
CCCCC/C(=C\c1ccccc1)C(OCC)OCC,6.414316902358217
CCOC(OCC)c1ccc(OC)cc1,5.807041259605426
COc1ccc(C(OC)OC)cc1,5.1787986821991865
COc1ccc(C2OCC(C)O2)cc1,5.722274105748548
CCCCOC(OCCCC)c1ccccc1,6.312187234113808
CC(C)CCOC(OCCC(C)C)c1ccccc1,5.98929978095824
C=CCCCCCC,5.924190687619285
C/C=C\CCCCC,5.551091565108164
CCCCCCCCCCCCCCCC,4.791397070479132
CC(=O)c1ccccc1C,5.191689888166532
CCC/C=C/CCC,4.975173588821057
CCCCCCCCCCCCCCCCCC,4.791397070479132
CC(C)CC[N+](=O)[O-],4.273440979158488
CCCCCCCCCCCCCCCCC,4.791397070479132
COC(=O)C(C)CS,4.535019930798684
C=CC=CCCCCCC,5.1447985445249085
CC1(C)CCCOS1,3.680999774734735
CCC(C)CCCCC=O,5.452051467476786
CCC/C=C/CC(C)=O,5.4350564841214695
CCC/C=C\CCCO,5.7100252145455075
CCCC1C=CC(=O)O1,5.9933777786818005
CCCCC/C=C/CCCCC=O,6.3264525332484505
CCCCCCC=CC=O,6.081978805998047
CCC/C=C/CCCCCCC=O,5.904492106627027
CCCCCC=CC=CC=O,6.195068969612343
CCC(C=O)CS,5.0573304120215505
CCCCOCCCC,4.354023650261507
CCCC(OC)OC,4.257085257476305
CCOC(/C=C/c1ccccc1)OCC,5.769512327527852
COC(/C=C/c1ccccc1)OC,5.406226065166393
CC1COC(/C=C/c2ccccc2)O1,5.33233376403613
CC(C)=CCC/C(C)=C/C1OC(C)CC(C)(C)O1,4.832114079973216
COC(CC(C)CCC=C(C)C)OC,4.408731370655418
CC(C)=CCCC(C)CC1OCCO1,4.299546274656776
CC(C)=CCCC(C)CC1OCC(C)O1,4.721358976029883
CCOc1ccc(C)cc1,4.8396064034827315
CCOC1(OCC)CCCCC1,4.882159247887556
CCCCCCCCCC1OCC(C)O1,5.1585244839213376
CC(C)CCOCCC(C)C,3.928862781329924
CCCCCCCCCCCC(OCCCCCC)OCCCCCC,5.1478047602596275
CCCCCCCCCCCC(OC)OC,4.811164750071106
CCOC(C)c1cnccn1,5.351038879189993
CCOc1nccnc1C(C)C,5.353769909906067
CCOCc1ccccc1OC,5.8354246976424955
CCOC(=O)CCC(C)(OCC)OCC,5.43331248224123
CCC1(C)OCC(C)O1,4.099007538795949
CCC1(C)COC(=O)O1,5.921389743813088
CCOC(CCCCC(C)C)OCC,4.56077038674812
CC1COC(c2ccco2)O1,6.040011697984017
CC1COC(c2ccc3c(c2)OCO3)O1,5.6902370050228
CCCCCCC1OCC(C)O1,5.315448121997456
CCCCCCC(OCCCC)OCCCC,5.365147166487966
CCCCCOC(CCCCC)OCCCCC,5.614340757375372
CCCCCC(OCCCC)OCCCC,5.680974652240648
CCCCCC(OCCC(C)C)OCCC(C)C,5.799982725881832
CCCCCCOC(CCCCC)OCCC(C)C,5.515195096161425
CCC/C=C/C1OCC(C)O1,4.988260585286092
CCCCCCc1nccnc1OC,6.493862041737869
CCOC(OCC)C(C)c1ccccc1,6.515209357881278
CC(c1ccccc1)C1OCCO1,6.012509392580748
COCC(C)c1ccccc1,6.064795920469421
CCCCOC(CC(C)CCCC(C)(C)O)OCCCC,5.979895459171632
CC(C)CCOCCc1ccccc1,5.720806723400188
COC(OC)C(C)C,2.548258911429957
CCCCOC(CC(C)C)OCCCC,5.095354758444588
COC(CC(C)C)OC,3.691498397750419
CCCOC(CC(C)C)OCCC,4.583937193184611
CC(C)CC1OCC(C)O1,4.785792788887927
C=C(C)C1CCC2(C)OC2C1,4.700026079919263
C=CC(C)(CCC=C(C)C)OCC,5.7593385538011646
COc1cccc(C)c1,5.406862839614517
CCOC(CCSC)OCC,5.187485909721149
CSCCC1OCC(C)O1,5.275016157078949
COc1cnc(C)c(C)n1,4.662357142991298
Cc1ccc(Oc2ccccc2)cc1,4.796466054892184
CC(C)=CCCC1(C)OCC(C)O1,4.479942852392838
CCCCCCCCCC(C)C(OCC)OCC,5.023425147552679
CCCCCCCCCC(C)C(OC)OC,4.410843835906112
CCCCCCCCC(OC)OC,4.811164750071106
CCCCCCCCC1OCC(C)O1,5.1585244839213376
CCCCCCCC1OCC(C)O1,5.230241313305917
CCOC(Cc1ccccc1)OCC,5.752245122499927
CC1COC(Cc2ccccc2)O1,5.631941373483688
COC(CCc1ccccc1)OC,5.582544783183632
CC1COC(C(C)c2ccccc2)O1,6.3363067453247925
CCOC(C)(C)C1CC=C(C)CC1,6.603362955544653
Cc1ccc(C2OCC(C)O2)cc1,5.461288888660432
CCCCCCCCCCCCC(OCC)OCC,5.080168479438632
COC(OC)C(C)(C)CC=C(C)C,5.247002737784305
CCOC(CCCCCC(C)C)OCC,4.5790037440107465
CCCCCCCCCCC(OC)OC,4.811164750071106
CCCCCCCCCCC1OCC(C)O1,5.1585244839213376
CCCCCCCCC=CC(OCC)OCC,5.374681727161054
CCCCCCCCC=CC(OC)OC,5.597504508847373
CCCCOC(CCCC)OCCCC,5.4360724387398776
CCCCCCOC(CCCC)OCCCCCC,5.400019467464033
CCCCC1OCC(C)O1,5.183866000390795
CCCC(=O)OC(CC)COC(C)=O,5.2785345508223065
C=CCOC(=O)COCC(C)CC,5.319484276669682
C=CCOC(=O)C(C)CC,5.745334408219294
C=CCOC(=O)CC(C)=O,5.2769488712636345
C=CCOC(=O)COC1CCCCC1,5.43911914700575
C=CCOC(=O)CCCCCCCCC,5.424028059526802
C=CCOC=O,4.478328402614774
C=CCOC(=O)COCCC(C)C,5.535933089401269
C=CCOC(=O)C(C)C,5.697872708482608
C=CCOC(=O)CCC(C)C,5.48218389570579
C=CCOC(=O)CCC(C)=O,5.177428916922498
C=CCOC(=O)C(C)(C)C,6.121542543428008
C=CCOC(=O)C(C)=O,5.630970519556969
CCCCCOC(=O)c1ccccc1N,7.082997059548801
C/C=C\C(=O)OCCCCC,6.416553959843881
CCCCCOC(=O)CCC(C)C,5.674777709800442
CCCCCOC(=O)CCC(C)=O,5.278211145678924
CCCCCCCCC(=O)OCCCCC,4.753578412604193
C/C=C(\C)C(=O)OCCCCC,5.719707829709218
CCCCCC(=O)OCc1ccc(OC)cc1,6.082290468322929
CC(C)CC(=O)OCc1ccc(O)cc1,6.060029933824067
CCCCC(=O)OCc1ccc(OC)cc1,5.725271780190577
CC(=O)CCC(=O)OCc1ccccc1,5.093718326440165
CCCCCCCCC(=O)OCc1ccccc1,5.248893137654621
CC(=O)OC(C)C(C)OC(C)=O,4.2913775195656285
CCCCOC(=S)C(C)C,5.1407013258399035
C=C(C)C(=O)OCCCC,5.6265827216281625
CCCCOC(=O)C1(c2ccccc2)OC1C,6.787727855934862
CCCCOC(=O)C(C)(C)C,6.668186734926697
C/C=C/C=C/C(=O)OCCCC,6.246482648211076
CCCCCCCCCCC(=O)OCCCC,4.667706767235342
C=C(C)C1CC=C(C)C(OC(=O)CCC)C1,6.118234186269027
C=C(C)C1CC=C(C)C(OC=O)C1,6.378330332541156
CCCCCC(=O)OC/C=C/c1ccccc1,6.251106110711887
CCCCC(=O)OC/C=C/c1ccccc1,5.9126443899153
CCCCCCCC(=O)OCCC(C)CCC=C(C)C,4.5248790637689895
CCCC(=O)Oc1ccc(C)cc1,5.7503636771216025
CCCCCC(=O)Oc1ccc(C)cc1,5.925309341567519
CCCCC(=O)Oc1ccc(C)cc1,5.618948077790988
CC(=O)OC1CCC(C(C)(C)C)CC1,5.0043932069290005
CCC(=O)OC1CCC(C(C)(C)C)CC1,5.076381145288996
O=COC1CCCCCCCCCCC1,3.8715633127029436
CC(=O)CC(=O)OC1CCCCC1,4.6398319669443575
O=C(OC1CCCCC1)c1ccccc1,5.595522078188094
O=C(Cc1ccccc1)OC1CCCCC1,5.5466611362365015
O=C(OC1CCCCC1)c1ccccc1O,5.7856344915361495
CCCCC(=O)OC1CCCCC1,4.837637410338836
CCCC(=O)OC(C)C1CCCCC1,5.3626538057535456
O=COCCC1CCCCC1,5.207883297974325
CC(C)C(=O)OCCC1CCCCC1,5.660199512478178
CC(C)CC(=O)OCCC1CCCCC1,5.884169873464128
CCC(=O)OCCC1CCCCC1,5.122420053626502
CCCCC(=O)OCCC1CCCCC1,5.259285968553446
CCC(=O)OC1=C(C)CCC1=O,5.3332402434166655
CCCCCCC/C=C/COC(C)=O,5.815840619993949
CCCCCCCCCCOC(=O)CCCCC,4.8751601914436815
CCCCCCCCCCOC(=O)CCCCCCCC,4.743535199187937
CCCCCCCCCCOC(=O)CCCCCCC,4.743535199187937
CCOC(=O)CCCCCCCCCCC(=O)OCC,4.0373970121932174
CCC(C)(CCC=C(C)C)OC(C)=O,6.0535492152964325
CC(C)COC(=O)CCCCC(=O)OCC(C)C,4.603734296484684
C/C=C/C(=O)OC(C)(C)Cc1ccccc1,6.753486170065941
CCC(=O)OC(C)(C)Cc1ccccc1,6.013986140635534
COC(=O)CCCCCCCCC(=O)OC,4.06543251011854
C=CC(C)(C)OC(C)=O,5.5555955815607385
CC(=O)OC(C)(C)c1ccccc1,6.3446036916593815
CC(=O)OCc1ccc(C)cc1C,5.8697889363055396
CC(C)(OC=O)c1ccccc1,6.6754109983681955
CCCOC(=O)CCCCC(=O)OCCC,4.745917433854395
CCCOC(=O)CCC(=O)OCCC,5.051201426096687
CCCCCCCCC/C=C/COC(C)=O,5.715097637404806
CCCCCCCCCCCCOC(=O)CCC,5.227223701225522
CCCCCCCCCCCCOC(=O)CC(C)C,5.843687079246597
CCCCCCCCCCCCOC(=O)C(C)O,5.836011703689767
CCCCCCCCCCCCOC(=O)CC,5.128878483923031
CCOC(=O)/C(=C\c1ccccc1)C(C)=O,5.823846009790294
CCCCCCCCC(C(C)=O)C(=O)OCC,5.269707392960794
CCCCCCCCCCC(C(C)=O)C(=O)OCC,5.269707392960794
CCCCC(C(C)=O)C(=O)OCC,5.50942013535267
CCCCCCC(C(C)=O)C(=O)OCC,5.444316332597248
CCOC(=O)C(C)C(C)=O,5.625349883299633
CCOC(=O)c1ccccc1OCC,5.892143060399595
CCOC(=O)C1(c2ccccc2)OC1(C)CC,5.739686018290772
CCOC(=O)C1(c2ccccc2)OC1CC,6.1903379458031464
CCOC(=O)C(CC)CC,5.733030482235197
CCCCC(CC)C(=O)OCC,6.414178500976273
CCCCCC(=O)OC(CCCC)C(=O)OCC,5.4128620646798895
CCOC(=O)C(O)CC(C)C,5.535045749199659
CCC=C(C)C(=O)OCC,4.966103232104811
CCOC(=O)C(C)SC,6.32383724529273
CCCCCC/C=C/C(=O)OCC,5.786875492255523
CCOC(=O)CC(C)CC(C)(C)C,5.621530537636012
CCOC(=O)C(CC)OC(C)=O,5.539430053600173
CCCCCCC=CC(=O)OCC,5.8314425110145285
CCCCCCCCC(OC(C)=O)C(=O)OCC,5.255745361386861
CCCC(CCCC(=O)OCC)OC(C)=O,4.528063600744055
CCCCCCCCC(O)C(=O)OCC,5.463421428457835
CCCC(O)CCCC(=O)OCC,4.502798931358743
CCCCCC(=O)CCCC(=O)OCC,4.731675253875588
CCCC(=O)CCCC(=O)OCC,4.532394394215836
CCCCCC/C=C/CCCCCCCC(=O)OCC,4.8556592078769345
CCOC(=O)CC1(C)OCCO1,4.635750516666382
CC=CC(=S)OCC,5.56243468692592
CCCCC/C=C\CCC(=O)OCC,5.457024604590254
CCCCCCCCCCCCCCCCC(=O)OCC,4.529431793329882
CCOC(=O)CCC(C)C,4.615550001454029
CCOC(=O)COC,4.840802853474828
CCCCCCCCCCCCCCCCCCC(=O)OCC,4.529431793329882
CCOC(=O)C(C)(C)C,6.258576329276097
CCOC(=O)C1OC1c1ccc(C)cc1,6.49113645424926
CCOC(=O)C(C)(O)C(=O)CC,5.407956374837887
CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)OCC,4.967737936585087
CCOC(=O)C1C(C)=CC=CC1(C)C,6.816827241984407
CCCCCCC=CCC(=O)OCC,5.1129297973669985
C/C=C(\OCC)C(=O)OCC,4.910925688283814
CCC(C)(CCc1ccccc1)OC(C)=O,7.2291950966085174
CC(=O)OCCOC(C)=O,5.626298716252072
CCCCC(CC)COC(=O)CCS,5.269426508685216
CCCCC(CC)COC(=O)c1ccccc1,6.690689767059128
CCCCC(CC)COC=O,5.842104747306976
CCCCCC(=O)OCC(CC)CCCC,5.550637672400573
CCCCC(CC)COC(=O)CC,5.319344786054094
CCCC(=O)Oc1c(CC)occc1=O,6.7483609489841845
C=CCc1ccc(OC(=O)Cc2ccccc2)c(OC)c1,6.628263655184681
CCCCCCCCCC(=O)OCc1ccco1,6.048035040771648
O=COCc1ccco1,6.143850453076759
CC(C)=CCC/C(C)=C/COC(=O)c1ccccc1N,5.903792780473705
C/C=C/C(=O)OC/C=C(\C)CCC=C(C)C,4.8843482047182825
CCCCCCCOC(=O)C(C)(O)C(=O)CCC,5.894478734211043
CCCCCCCCCC(=O)OCCCCCCC,4.743535199187937
CCCCCCCOC(=O)CCC(C)C,5.361428242947602
CCCCCCCCC(=O)OCCCCCCC,4.743535199187937
CCCCCCCOC(=O)CC,5.245618160415155
CCCCC=COC(=O)c1ccco1,6.8091640284343455
CCC/C=C/COC(=O)C(C)CC,5.6942283031666525
CCCCC=COC(=O)C(C)CCC,5.5972111625777945
C=CCCCCOC(C)=O,6.1762894320581445
CC/C=C/CCOC(=O)CC(C)=O,4.767490741217901
CCCCC=COC(=O)c1ccccc1,6.702656397554049
CCCCC=COC(=O)CCC,5.531172453934691
CC/C=C/CCOC(=O)/C=C/c1ccccc1,5.908134819230713
CCCCC=COC(=O)C=Cc1ccccc1,6.5607042706945
CCCCC=COC(=O)CCCCCCCCC,5.105698895121599
CCC/C=C\COC(=O)CCCCC,6.027574119883099
CC/C=C\CCOC(=O)CC(C)C,5.648138967518059
CCC/C=C/COC(=O)C(C)O,5.9915891594149455
CC/C=C/CCOC(=O)CCC(C)=O,4.617260635793683
CCCCC=COC(=O)CCCCCCCC,5.105698895121599
CCC/C=C/COC(=O)c1ccccc1O,6.797719855548369
CCCCCCOC(=O)C(CC)CC,6.175350827329731
CCCCCCOC(=O)C(C)CCC,5.818333454878805
CCCCCCOC(=O)/C=C/c1ccccc1,6.251159779484213
C/C=C\C(=O)OCCCCCC,6.24681904442779
CCCCCCCCCC(=O)OCCCCCC,4.812938140475703
CCCCCCOC(=O)CCCCCC,4.9579335295059215
CCCCCCOC(=O)CCC(C)C,5.504660876059998
CCCCCCOC(=O)CCC(C)=O,5.110551782417696
CCCCCCOC(=O)C(C)(C)C,6.572634083387115
C/C=C/C=C/C(=O)OCCCCCC,6.2764700032840075
CCC(C)C(=O)OCCCCO,5.462649073957985
CCCC(=O)OCCCCO,5.35397315820375
CC(=O)OC(O)c1ccccc1,6.06603937462713
CC(=O)OC(O)CC(C)CCC=C(C)C,4.84845036286387
CC(C)CCOC(=O)c1ccco1,6.4791980232456075
CCCC(C)C(=O)OCCC(C)C,5.540799688067031
CCC(C)CC(=O)OCCC(C)C,4.880958854780424
CC(C)CCOC(=O)c1ccccc1N,6.479963344919857
CC(=O)CCC(=O)OCCC(C)C,4.614941567849349
C/C=C/C=C/C(=O)OCCC(C)C,5.881638179206338
CCCCCCCCCCC(=O)OCCC(C)C,4.865519317827863
CCCC/C=C/CCCCC(=O)OCCC(C)C,5.438936118959111
CCCC(C)C(=O)OCC(C)C,5.380922580216584
CCCCCCCC=CC(=O)OCC(C)C,5.864250049928316
CC(=O)CCC(=O)OCC(C)C,4.537984340350095
CC(C)COC(=O)COc1ccccc1,5.795557145114522
CC(C)COC(=O)C(C)(C)C,5.827044097237836
CC(=O)C(=O)OCC(C)C,5.536542641580289
CCCC=CC(=O)OCC(C)C,6.030013224714216
C=CCCCCCCCCC(=O)OCC(C)C,5.1510900114609735
CC(=O)OCCCCCCCC(C)C,5.050233148673463
CCCC(=O)OCCCCC(C)C,5.269333913657729
CC(C)CCCOC(=O)c1ccccc1,6.019179266126533
CC(C)CCCOC(=O)CCC(C)C,4.667887104565332
CC(=O)CC(=O)OC(C)C,4.550269561827278
CC(C)OC(=O)C(C)O,4.431458704247166
CNc1ccccc1C(=O)OC(C)C,5.581402384115777
C/C=C/C=C/C(=O)OC(C)C,5.251766972257663
CC(=O)OC1(C(C)C)CCCCC1,5.537351883394023
CCCC(=O)OC(C)(OC(=O)CCC)C(C)=O,5.809971492711183
CCCC(=O)Oc1c(C)occc1=O,6.350167781145762
CCC(C)C(=O)OC1CC(C)CCC1C(C)C,4.874722685329126
CCC(O)C(=O)OC1CC(C)CCC1C(C)C,4.9714249034587334
CCCC(=O)OC1CC(C)CCC1C(C)C,4.747314017689769
C/C=C/C(=O)OC1CC(C)CCC1C(C)C,5.033380543160429
CC1CCC(C(C)C)C(OC(=O)C(C)C)C1,4.461401518769894
CCC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,4.730018883625489
C/C=C(\C)C(=O)OC1CC(C)CCC1C(C)C,4.3952402306991
CSCC[C@H](N)C(=O)OC(=O)CS,5.063488730362324
COCCOC(=O)CC(C)=O,4.892193394813692
CCC(CC)C(=O)OC,5.1145298720474734
CCCCCC(CC(=O)OC)OC(C)=O,5.0968067156893495
COC(=O)CC(C)O,4.8678734914483135
COC(=O)C1(c2ccccc2)OC1C,6.428227403459705
CCCCC=CCC(=O)OC,5.427098298375506
CCCC(=O)CC(=O)OC,5.326300444282314
CCCCCCCCC(OC(C)=O)C(=O)OC,4.9659380995331635
CCCCCCCCCCC(OC(C)=O)C(=O)OC,4.9659380995331635
CCCCCCCCCCC(OC=O)C(=O)OC,5.6337252391609836
COC(=O)C1(c2ccccc2C)CO1,6.15629683337884
COC(=O)C1OC1c1ccccc1,5.869097104224341
COC(=O)CO,4.400054714740033
CC(=O)OC(C)CCCC(C)C,4.27070557048478
COC(=O)CCC(C)=O,4.578990485025946
CCNc1ccccc1C(=O)OC,6.409276349665544
COC(=O)c1ccccc1NC(=O)Cc1ccccc1,5.619278763784502
CCCCCCCCCCCCCCC(=O)OC,4.749964482211934
CCC(=O)Nc1ccccc1C(=O)OC,6.213268019661926
COC(=O)CS,4.8699039781795035
COC(=S)C(C)C,3.8202518766359312
CCCCCCCCCCCCC(=O)OC,4.749964482211934
C/C=C(\C)COC(C)=O,5.2224784769247306
CC=CCOC(=O)C(C)CCC,5.5803782776064335
CC=CCOC(=O)CCCCC,6.00472291253225
C=C(C)COC(=O)C(C)C,4.8650569395528445
C=C(C)COC(=O)CC,4.5161866478630035
CCC(C)COC(=O)/C=C/c1ccccc1,5.620184042424119
CCCCCCC(=O)OC(C)CCC,4.783459673451646
CCC(C)COC(=O)Cc1ccccc1,5.091555814545882
CCCCC(=O)OCC(C)CC,4.467698519294749
CC(=O)OC1(C)CCCCC1,5.103394505012946
CC(=O)OCCCCC(C)C,5.256317988677804
CCCC(C)COC(=O)C(C)CCC,4.895796161054949
CC(C)CCCOC(=O)CC(C)C,5.2770997458282265
C=CC(C)(CC/C=C(/C)CCC=C(C)C)OC(=O)C(C)C,5.794153389868238
C/C=C/C(=O)OC/C=C(/C)CCC=C(C)C,5.01722646724768
CC(C)=CCC/C(C)=C\COC(=O)Cc1ccccc1,5.546511163120644
CCCCCCCC=COC(=O)CCC,5.5501035617059316
CCCCCCCC=COC(=O)CC(C)C,6.006317799081117
CCCCCCCCCOC(=O)CCC,5.227223701225522
CCCCCCCCCOC=O,5.795213962549602
CCCCCCCCCOC(=O)CCCCC,4.8751601914436815
CCCCCCCCCOC(=O)C(C)C,5.934050991347552
CCCCCCCCCOC(=O)CC,5.128878483923031
CCCCCCCCCCCCCCCCCCOC(C)=O,5.86673692556745
C=CC(CCCCC)OC(=O)C(C)C,6.19397844874979
CCCCCCCCOC(=O)CC(C)=O,5.1091202848053285
CCCCCC(CC)OC(=O)CCC,4.9232699841892265
C/C=C\C(=O)OCCCCCCCC,5.988794346742789
CCCCCCCCCC(=O)OCCCCCCCC,4.743535199187937
CCCCCCCCOC(=O)C(C)(C)C,6.296639669394218
CCCCCCCC/C=C\CCCCCCCCOC(C)=O,6.0274026598822665
CCCCC(CC)C(=O)OCCc1ccccc1,7.292111557091283
CCCCCCCCC(=O)OCCc1ccccc1,5.627830599658849
CC(C)(C)C(=O)OCCc1ccccc1,6.7452455737505845
CC(=O)OCCOc1ccccc1,6.1660640555414865
CCC(=O)OCCOc1ccccc1,5.7098862004831465
CCCC(=O)Oc1ccccc1,6.0233434811576405
CC(C)C(=O)Oc1ccccc1,5.401280989748534
CCC(=O)Oc1ccccc1,5.5680530220031725
CCCCCCCCCC(=O)OCCCc1ccccc1,5.7143845969054095
O=C(OCCCc1ccccc1)c1ccccc1O,6.267769332132143
CCCCC(=O)OCCCc1ccccc1,5.8297670301812925
CCCOC(=O)CC(C)=O,4.9382035913961815
CCCOC(=O)CCC1CCCCC1,5.411225593303542
CCCOC(=O)CCC(C)C,5.200097846173398
CCCOC(=O)CCC(C)=O,4.761717354635579
CCCOC(=O)C(C)(C)C,6.302614135307591
CCCOC(=O)C(C)=O,5.434038275896205
C/C=C\C=C\C(=O)OCCC,5.706006744685688
CC(=O)OCC(C)OC(C)=O,4.981464117132367
CCCC(=O)OCC(C)OC(=O)CCC,4.57095171243889
CCCCCCCC(=O)OCC(C)OC(=O)CCCCCCC,4.678703103364388
CCC(=O)OCC(C)OC(=O)CC,4.446281132142551
CCCC(=O)OCC(C)O,5.134064893284681
CCC(=O)OCC(C)O,4.676146587422481
CC(=S)Oc1ccccc1C,4.9303144329018025
CCCCCC(=O)OC(C)c1ccccc1,6.549852104241053
CC(C)CC(=O)OC(C)c1ccccc1,6.39743878095679
CCCC(=O)OCCc1scnc1C,5.617773101692818
CCCCCC(=O)OCCc1scnc1C,5.6830748342794095
CCC(C)(C)OC(C)=O,5.776241024039794
CCCCC1(OC(C)=O)CCCCC1,6.099046622115284
Cc1ccc(C)c(NC(=O)C(C)Sc2ccccc2)c1,6.150049024916982
CC(=O)OCC1C=CC(C(C)C)CC1,4.9425737503089175
CC(S)C(=O)OCC1CCCO1,5.264534257111696
CCCCOC(=O)CC(O)(CC(=O)OCCCC)C(=O)OCCCC,4.870789834415158
CC(=O)OC1CC2CC1C1C=CCC21,4.873258704883454
CCC(=O)OC1CC2CC1C1CC=CC21,5.121671395892184
CC(=O)OC1CC(C)CC(C)(C)C1,5.1528663323837405
CCCC(=O)OC1CC(C)CC(C)(C)C1,5.441267240689651
CCC(=O)OC1(C)CCCCC1(C)C,5.040143984640166
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,6.334094498192643
CC(CCOC=O)CC(C)(C)C,5.59419077302755
CCCCC(C)C(C)(C)OC(=O)CC(C)C,6.423904096797974
CCC(=O)OCCCCCCC(C)C,4.744631682567496
C=CCCCCCCCCCOC(=O)CCC,5.784320521586069
CCCCCCCCCCCOC(=O)CCC,5.227223701225522
CC(=O)OC1C=C(C)C2CC1C2(C)C,6.342610553910411
CC(=O)c1ccc(C)s1,5.610954662973286
CCCCCC1=CCCC1=O,6.946142338413247
O=C1CCCCCC1,4.5063069695474836
O=C1CCCC1C1CCCC1,4.805456901660222
CC1=C(O)C(=O)C(O)CO1,5.2218002338134415
CC(C)C(=O)C(C)C,4.394832523392991
COc1ccc(C(C)=O)cc1OC,6.0412848073485685
CCC(=O)c1ccco1,5.809503704039526
CCCC(=O)CCSCc1ccco1,6.407659268101512
CCCCCCC1CCCC1=O,6.348811319323458
CCCC(=O)CO,5.413215571007383
COc1ccc(/C=C/C(C)=O)cc1,5.506152205569356
CC(=O)C(=O)c1ccc(C)o1,5.372882142678884
CCCC(C)C(C)=O,5.195932816632421
CC(=O)c1sccc1C,5.027271974184278
Cc1ccc2c(c1)OCC(=O)CO2,5.383706627364436
C=C(C)C(C)=O,4.384791144545783
CCCCC(=S)C1(C)CCCC(C)=C1C,6.349640059163282
CCCCCC(=O)CSCCC,5.688589257854337
CC(C)(C)C1CCC(=O)CC1,5.2171531531890345
CC(=O)c1ccc(C(C)(C)C)cc1,6.290782765033961
CCC(C)(C)C1CCC(=O)CC1,6.122932952151145
CC1=CC(=O)CC(C)(C)C12CCC(C)O2,5.537435001105592
C/C=C/C(=O)C1CCC(C)(C)C=C1C,6.68804377585352
CC1(C)CCCC(C)(O)C1=O,5.566182081843156
O=C(O)CCC1CCCCC1,5.067079123278196
CCCCCCCCC/C=C/C(=O)O,5.982449705779718
CCCCC(/C=C/C(=O)O)CC,6.021446095403875
CCCCCCCCCCCCCCCCC(=O)O,5.6892852309840025
CCCCCCCCCCCCCC=CC(=O)O,6.10342316837785
CCC(C)C(O)C(=O)O,5.243318671768249
CC(O)CC(=O)O,5.145278381713541
CCCC(O)CC(=O)O,5.426416097742765
CC(C)CCCCCCC(=O)O,4.7072142730680415
CCC(C)C(O)=S,5.238283532311446
CCCCCCCCCCCCCCC(=O)O,5.6892852309840025
CC(C)(C)C(=O)O,5.207543267204735
O=C(O)CS,4.6903813655735975
O=C(O)CC(S)C(=O)O,4.2770479114319695
CCC(=O)S,5.187743388568394
CCCCCCCCCCCCC(=O)O,5.6892852309840025
CC(CC(=O)O)CC(C)(C)C,5.942923615706869
CCCCC/C=C/CCCO,5.978666804762972
CC(C)C(O)C(C)C,2.7621847675175446
CCCCCC(C)(O)CC(C)C,6.21482243379304
CCCCCCCCC/C=C/CO,5.5157009782258655
CC(C)c1cccc(O)c(=O)c1,6.1679566857394095
CC(C)=CC/C=C(/C)CCO,4.408277927143042
C=C(C)C1CCC(C)(O)C(O)C1,4.3762017562674655
CC(C)[C@@H]1C=C[C@](C)(O)CC1,4.74025472697698
C=C(C)C1C=CC(C)(O)CC1,4.69043169578349
C=C(C)C1(O)CC=C(C)CC1,5.895414119991303
CCC(O)CCC(C)C,4.8096610023665685
CCC(C)CC(O)CC,4.407595396546308
CC(C)CCCCO,4.191353756524457
CC(C)(C)C1CCC(O)CC1,3.9908277868811215
CCC(C)CCCC(C)(C)O,5.450189935651703
CCCCCCCCCCCCCO,5.049593215564722
CCCCCC=CC=CC=CO,5.918610793567548
CC/C=C\CCCCCC=O,5.258843035292027
CC1=CC(C)C(C=O)CC1,5.941537772047397
CC1C=CCCC1(C)C=O,4.845252938523234
