smiles,regression_pred_pKd
CCCCCC=C(C)C(C)=C(C)O,4.994854130788704
CCCCCCC(C)C(C)=C(C)O,4.4051782297043625
C=CCCCCCCCCC(=O)OC,5.133635977421403
CCCCCN=C=S,4.223443850681677
C=CCCN=C=S,4.1366454130521415
CCC(C)N=C=S,3.54465198247747
C=CCCCCN=C=S,4.512094890733139
CCCCCCN=C=S,4.2578258848588
CC(C)CCN=C=S,3.6472093403731978
CC(C)CN=C=S,3.42487008366827
CC(C)N=C=S,2.923303537531187
CSCCCCCCN=C=S,4.396520610875257
C=CCCCN=C=S,4.456255814055137
CC1OC(C)C(C)O1,2.6726764004323003
CCCCCOC(C)OCCCC,4.468738583432962
CCCCCCOC(C)OCCCCC,4.336939722941787
CCCCCOC(C)OC,4.699647644904836
CCOC(C)OCc1ccccc1,5.27066830453892
CCCCCCOC(C)OCc1ccccc1,5.774150113388924
CCCCCCOC(C)OCCCC,4.539654298195273
CCCCOC(C)OC,4.739780968258065
CC(OCc1ccccc1)OCc1ccccc1,5.057512195194009
CC/C=C\CCOC(C)OCC/C=C\CC,4.254581990655346
CC(OCc1ccco1)SCc1ccco1,6.157707844717712
C=CC(C)(CCC=C(C)C)OC(C)OCC,5.747431590623214
CCC/C=C/COC(C)OCC,4.444502580614742
COC(C)(OC)C(C)O,4.036194491001795
CC1COC(C)(C(C)O)O1,4.66719988458642
CC1(C)OCC(CO)O1,4.501178017941537
CCOC(C)(OCC)c1ccccc1,5.884382539442793
CCCCCC1COCCC1OC(C)=O,5.719952939932481
CCCCCOCc1ccccc1,5.65801616851904
CCCCC/C(=C\c1ccccc1)C(OCC)OCC,6.357196486800673
CCOC(OCC)c1ccc(OC)cc1,5.3637067644788905
COc1ccc(C(OC)OC)cc1,5.0797615325803545
COc1ccc(C2OCC(C)O2)cc1,6.7807220395969745
CCCCOC(OCCCC)c1ccccc1,5.739869717129628
CC(C)CCOC(OCCC(C)C)c1ccccc1,5.769038496952814
C=CCCCCCC,5.3570506815425345
C/C=C\CCCCC,4.915447600348668
CCCCCCCCCCCCCCCC,4.182767711092834
CC(=O)c1ccccc1C,5.350154894465344
CCC/C=C/CCC,4.212141429816662
CCCCCCCCCCCCCCCCCC,4.182767711092834
CC(C)CC[N+](=O)[O-],3.6163430224407236
CCCCCCCCCCCCCCCCC,4.182767711092834
COC(=O)C(C)CS,3.813251923780325
C=CC=CCCCCCC,4.9822780021513156
CC1(C)CCCOS1,3.4940912295071294
CCC(C)CCCCC=O,5.017158587356509
CCC/C=C/CC(C)=O,5.190307157656427
CCC/C=C\CCCO,5.575016979607347
CCCC1C=CC(=O)O1,6.219769248147858
CCCCC/C=C/CCCCC=O,5.323465301605894
CCCCCCC=CC=O,5.571743170622739
CCC/C=C/CCCCCCC=O,5.3722931270272065
CCCCCC=CC=CC=O,5.570951727491098
CCC(C=O)CS,4.46093494530462
CCCCOCCCC,4.126625151531674
CCCC(OC)OC,3.610705947564329
CCOC(/C=C/c1ccccc1)OCC,5.727114625085902
COC(/C=C/c1ccccc1)OC,5.5802514456732695
CC1COC(/C=C/c2ccccc2)O1,6.3182441817760395
CC(C)=CCC/C(C)=C/C1OC(C)CC(C)(C)O1,5.581842848168932
COC(CC(C)CCC=C(C)C)OC,4.632301280092513
CC(C)=CCCC(C)CC1OCCO1,4.881571739161298
CC(C)=CCCC(C)CC1OCC(C)O1,5.3012024041399535
CCOc1ccc(C)cc1,5.384705740710809
CCOC1(OCC)CCCCC1,3.965200780950504
CCCCCCCCCC1OCC(C)O1,5.1778372154498085
CC(C)CCOCCC(C)C,3.6494458260734155
CCCCCCCCCCCC(OCCCCCC)OCCCCCC,4.818150420988658
CCCCCCCCCCCC(OC)OC,4.451634921827004
CCOC(C)c1cnccn1,4.1981015607902314
CCOc1nccnc1C(C)C,4.720956409095404
CCOCc1ccccc1OC,5.398096279656207
CCOC(=O)CCC(C)(OCC)OCC,5.469245870784872
CCC1(C)OCC(C)O1,4.231968058368159
CCC1(C)COC(=O)O1,5.628641669357081
CCOC(CCCCC(C)C)OCC,4.368402266708122
CC1COC(c2ccco2)O1,6.2310259414235185
CC1COC(c2ccc3c(c2)OCO3)O1,6.8305433469991685
CCCCCCC1OCC(C)O1,5.249038643180519
CCCCCCC(OCCCC)OCCCC,5.096704591552057
CCCCCOC(CCCCC)OCCCCC,4.970595157160667
CCCCCC(OCCCC)OCCCC,5.241698789224682
CCCCCC(OCCC(C)C)OCCC(C)C,5.36630482250067
CCCCCCOC(CCCCC)OCCC(C)C,5.217773958114461
CCC/C=C/C1OCC(C)O1,5.184895201136883
CCCCCCc1nccnc1OC,5.358780680830582
CCOC(OCC)C(C)c1ccccc1,5.377783670061886
CC(c1ccccc1)C1OCCO1,5.979951443933728
COCC(C)c1ccccc1,5.1241009982175445
CCCCOC(CC(C)CCCC(C)(C)O)OCCCC,5.786139937452148
CC(C)CCOCCc1ccccc1,5.825188352626907
COC(OC)C(C)C,2.01638179568571
CCCCOC(CC(C)C)OCCCC,4.500962419247871
COC(CC(C)C)OC,3.0412748624705292
CCCOC(CC(C)C)OCCC,3.7029110399075327
CC(C)CC1OCC(C)O1,4.789041375118203
C=C(C)C1CCC2(C)OC2C1,5.221358245857314
C=CC(C)(CCC=C(C)C)OCC,5.583209179307909
COc1cccc(C)c1,5.8180245710170855
CCOC(CCSC)OCC,4.179931540998965
CSCCC1OCC(C)O1,5.148950514019941
COc1cnc(C)c(C)n1,4.745568274233651
Cc1ccc(Oc2ccccc2)cc1,5.877829006475817
CC(C)=CCCC1(C)OCC(C)O1,5.114214054540973
CCCCCCCCCC(C)C(OCC)OCC,4.653100905344043
CCCCCCCCCC(C)C(OC)OC,4.088684077040871
CCCCCCCCC(OC)OC,4.451634921827004
CCCCCCCCC1OCC(C)O1,5.1778372154498085
CCCCCCCC1OCC(C)O1,5.194528744787694
CCOC(Cc1ccccc1)OCC,5.623581635688913
CC1COC(Cc2ccccc2)O1,6.2510837238256975
COC(CCc1ccccc1)OC,5.798366835663171
CC1COC(C(C)c2ccccc2)O1,6.2576577800059505
CCOC(C)(C)C1CC=C(C)CC1,7.01048420390063
Cc1ccc(C2OCC(C)O2)cc1,6.6684842230523085
CCCCCCCCCCCCC(OCC)OCC,4.724199075931115
COC(OC)C(C)(C)CC=C(C)C,4.66406631206698
CCOC(CCCCCC(C)C)OCC,4.523187034226117
CCCCCCCCCCC(OC)OC,4.451634921827004
CCCCCCCCCCC1OCC(C)O1,5.1778372154498085
CCCCCCCCC=CC(OCC)OCC,4.8218046504099705
CCCCCCCCC=CC(OC)OC,4.9086266168185375
CCCCOC(CCCC)OCCCC,5.0615075445726845
CCCCCCOC(CCCC)OCCCCCC,4.965857430513453
CCCCC1OCC(C)O1,5.130862390829298
CCCC(=O)OC(CC)COC(C)=O,4.799366138430682
C=CCOC(=O)COCC(C)CC,4.61068879715502
C=CCOC(=O)C(C)CC,5.164245967592073
C=CCOC(=O)CC(C)=O,5.3211232956678085
C=CCOC(=O)COC1CCCCC1,5.53556306924863
C=CCOC(=O)CCCCCCCCC,5.306298383251406
C=CCOC=O,4.349144421302208
C=CCOC(=O)COCCC(C)C,5.275951310137808
C=CCOC(=O)C(C)C,5.248315125794309
C=CCOC(=O)CCC(C)C,5.553226064973402
C=CCOC(=O)CCC(C)=O,5.343836272237911
C=CCOC(=O)C(C)(C)C,5.723532775475477
C=CCOC(=O)C(C)=O,5.435345332157509
CCCCCOC(=O)c1ccccc1N,6.327906135896863
C/C=C\C(=O)OCCCCC,5.761858535804768
CCCCCOC(=O)CCC(C)C,5.409832213422454
CCCCCOC(=O)CCC(C)=O,5.145936421802185
CCCCCCCCC(=O)OCCCCC,4.684635224286562
C/C=C(\C)C(=O)OCCCCC,5.139155021306883
CCCCCC(=O)OCc1ccc(OC)cc1,6.16403639994581
CC(C)CC(=O)OCc1ccc(O)cc1,6.001376969349482
CCCCC(=O)OCc1ccc(OC)cc1,6.017963493674093
CC(=O)CCC(=O)OCc1ccccc1,5.655717236926769
CCCCCCCCC(=O)OCc1ccccc1,5.611386717552928
CC(=O)OC(C)C(C)OC(C)=O,3.775847123018489
CCCCOC(=S)C(C)C,4.794519195890252
C=C(C)C(=O)OCCCC,4.991090961431572
CCCCOC(=O)C1(c2ccccc2)OC1C,6.943276625033596
CCCCOC(=O)C(C)(C)C,5.795817862580337
C/C=C/C=C/C(=O)OCCCC,5.7817175734839275
CCCCCCCCCCC(=O)OCCCC,4.7555333772776365
C=C(C)C1CC=C(C)C(OC(=O)CCC)C1,7.0326677505325055
C=C(C)C1CC=C(C)C(OC=O)C1,7.370062111357353
CCCCCC(=O)OC/C=C/c1ccccc1,6.636036420901786
CCCCC(=O)OC/C=C/c1ccccc1,6.505507695993893
CCCCCCCC(=O)OCCC(C)CCC=C(C)C,5.019556976501928
CCCC(=O)Oc1ccc(C)cc1,6.519682043918708
CCCCCC(=O)Oc1ccc(C)cc1,6.681901749698116
CCCCC(=O)Oc1ccc(C)cc1,6.506292660370599
CC(=O)OC1CCC(C(C)(C)C)CC1,4.804720672616535
CCC(=O)OC1CCC(C(C)(C)C)CC1,5.02581116163844
O=COC1CCCCCCCCCCC1,4.219463090433535
CC(=O)CC(=O)OC1CCCCC1,4.743715931611587
O=C(OC1CCCCC1)c1ccccc1,5.567316821108832
O=C(Cc1ccccc1)OC1CCCCC1,6.163064309879576
O=C(OC1CCCCC1)c1ccccc1O,5.783240300956045
CCCCC(=O)OC1CCCCC1,4.669117124849253
CCCC(=O)OC(C)C1CCCCC1,5.1358323747824945
O=COCCC1CCCCC1,5.229222359215336
CC(C)C(=O)OCCC1CCCCC1,5.498079642018959
CC(C)CC(=O)OCCC1CCCCC1,5.645326850922757
CCC(=O)OCCC1CCCCC1,5.287339396787175
CCCCC(=O)OCCC1CCCCC1,5.3799915987706814
CCC(=O)OC1=C(C)CCC1=O,5.979062868477542
CCCCCCC/C=C/COC(C)=O,5.413907499319245
CCCCCCCCCCOC(=O)CCCCC,4.760801772600789
CCCCCCCCCCOC(=O)CCCCCCCC,4.68150849539505
CCCCCCCCCCOC(=O)CCCCCCC,4.68150849539505
CCOC(=O)CCCCCCCCCCC(=O)OCC,4.555584494147116
CCC(C)(CCC=C(C)C)OC(C)=O,5.704423928236769
CC(C)COC(=O)CCCCC(=O)OCC(C)C,4.451038219007126
C/C=C/C(=O)OC(C)(C)Cc1ccccc1,6.811882754264557
CCC(=O)OC(C)(C)Cc1ccccc1,6.4851724850930585
COC(=O)CCCCCCCCC(=O)OC,4.054671423327067
C=CC(C)(C)OC(C)=O,5.089706119743752
CC(=O)OC(C)(C)c1ccccc1,6.3211771045740255
CC(=O)OCc1ccc(C)cc1C,6.79231456178287
CC(C)(OC=O)c1ccccc1,6.394118636317004
CCCOC(=O)CCCCC(=O)OCCC,4.561179479219443
CCCOC(=O)CCC(=O)OCCC,4.5902121174949455
CCCCCCCCC/C=C/COC(C)=O,5.371040858742637
CCCCCCCCCCCCOC(=O)CCC,5.038739307005783
CCCCCCCCCCCCOC(=O)CC(C)C,5.223187747534221
CCCCCCCCCCCCOC(=O)C(C)O,5.032979065789483
CCCCCCCCCCCCOC(=O)CC,5.0108366471560775
CCOC(=O)/C(=C\c1ccccc1)C(C)=O,6.226621146505221
CCCCCCCCC(C(C)=O)C(=O)OCC,5.456928357039166
CCCCCCCCCCC(C(C)=O)C(=O)OCC,5.456928357039166
CCCCC(C(C)=O)C(=O)OCC,5.563995560502689
CCCCCCC(C(C)=O)C(=O)OCC,5.526768940275764
CCOC(=O)C(C)C(C)=O,5.379465011686682
CCOC(=O)c1ccccc1OCC,5.708209984783242
CCOC(=O)C1(c2ccccc2)OC1(C)CC,5.996875064105527
CCOC(=O)C1(c2ccccc2)OC1CC,6.723011684328194
CCOC(=O)C(CC)CC,4.854681460084258
CCCCC(CC)C(=O)OCC,5.8040604193681755
CCCCCC(=O)OC(CCCC)C(=O)OCC,5.571551256178316
CCOC(=O)C(O)CC(C)C,4.370995813077636
CCC=C(C)C(=O)OCC,5.144155731599545
CCOC(=O)C(C)SC,5.26592227295749
CCCCCC/C=C/C(=O)OCC,5.725440256419496
CCOC(=O)CC(C)CC(C)(C)C,5.100308407762624
CCOC(=O)C(CC)OC(C)=O,5.0378585251174215
CCCCCCC=CC(=O)OCC,5.870140008948394
CCCCCCCCC(OC(C)=O)C(=O)OCC,5.365605464259179
CCCC(CCCC(=O)OCC)OC(C)=O,5.322065835861314
CCCCCCCCC(O)C(=O)OCC,5.1739500324239405
CCCC(O)CCCC(=O)OCC,5.14007198012708
CCCCCC(=O)CCCC(=O)OCC,4.967786389663675
CCCC(=O)CCCC(=O)OCC,4.928710074614629
CCCCCC/C=C/CCCCCCCC(=O)OCC,5.179801287560901
CCOC(=O)CC1(C)OCCO1,5.100683463648162
CC=CC(=S)OCC,5.187113226413764
CCCCC/C=C\CCC(=O)OCC,5.563423117913659
CCCCCCCCCCCCCCCCC(=O)OCC,4.788291577413498
CCOC(=O)CCC(C)C,4.946690965263691
CCOC(=O)COC,4.43008678775347
CCCCCCCCCCCCCCCCCCC(=O)OCC,4.788291577413498
CCOC(=O)C(C)(C)C,5.608184254469532
CCOC(=O)C1OC1c1ccc(C)cc1,7.0339109470936085
CCOC(=O)C(C)(O)C(=O)CC,5.369013036935499
CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)OCC,5.506020868516233
CCOC(=O)C1C(C)=CC=CC1(C)C,6.5198632491871775
CCCCCCC=CCC(=O)OCC,5.531131124976132
C/C=C(\OCC)C(=O)OCC,4.6732759364467045
CCC(C)(CCc1ccccc1)OC(C)=O,6.739801372594086
CC(=O)OCCOC(C)=O,4.973792533052023
CCCCC(CC)COC(=O)CCS,5.0688195564796725
CCCCC(CC)COC(=O)c1ccccc1,6.506062947440952
CCCCC(CC)COC=O,5.454451758918302
CCCCCC(=O)OCC(CC)CCCC,5.144422668042107
CCCCC(CC)COC(=O)CC,5.1761519924062815
CCCC(=O)Oc1c(CC)occc1=O,6.608419751592463
C=CCc1ccc(OC(=O)Cc2ccccc2)c(OC)c1,7.272217497592519
CCCCCCCCCC(=O)OCc1ccco1,6.103871977588629
O=COCc1ccco1,6.1123697992844255
CC(C)=CCC/C(C)=C/COC(=O)c1ccccc1N,6.200199211618067
C/C=C/C(=O)OC/C=C(\C)CCC=C(C)C,5.1591017237519745
CCCCCCCOC(=O)C(C)(O)C(=O)CCC,5.681540524019691
CCCCCCCCCC(=O)OCCCCCCC,4.68150849539505
CCCCCCCOC(=O)CCC(C)C,5.304822454766413
CCCCCCCCC(=O)OCCCCCCC,4.68150849539505
CCCCCCCOC(=O)CC,5.0651079532647065
CCCCC=COC(=O)c1ccco1,6.689417427189369
CCC/C=C/COC(=O)C(C)CC,5.228419248509916
CCCCC=COC(=O)C(C)CCC,5.483197626620179
C=CCCCCOC(C)=O,5.713767366263161
CC/C=C/CCOC(=O)CC(C)=O,4.918223965990143
CCCCC=COC(=O)c1ccccc1,6.358449728392378
CCCCC=COC(=O)CCC,5.300804115436054
CC/C=C/CCOC(=O)/C=C/c1ccccc1,6.514489409911655
CCCCC=COC(=O)C=Cc1ccccc1,6.863446083194522
CCCCC=COC(=O)CCCCCCCCC,5.065156736717602
CCC/C=C\COC(=O)CCCCC,5.583133886329764
CC/C=C\CCOC(=O)CC(C)C,5.281686979123519
CCC/C=C/COC(=O)C(C)O,5.186128187541079
CC/C=C/CCOC(=O)CCC(C)=O,4.875544443630002
CCCCC=COC(=O)CCCCCCCC,5.065156736717602
CCC/C=C/COC(=O)c1ccccc1O,6.726392295986682
CCCCCCOC(=O)C(CC)CC,5.149854864366758
CCCCCCOC(=O)C(C)CCC,5.3842973464520885
CCCCCCOC(=O)/C=C/c1ccccc1,6.7524876122269095
C/C=C\C(=O)OCCCCCC,5.742600352622997
CCCCCCCCCC(=O)OCCCCCC,4.706575999694769
CCCCCCOC(=O)CCCCCC,4.822247002468639
CCCCCCOC(=O)CCC(C)C,5.383621469764682
CCCCCCOC(=O)CCC(C)=O,5.118007940219887
CCCCCCOC(=O)C(C)(C)C,5.698865542544775
C/C=C/C=C/C(=O)OCCCCCC,5.81227353663947
CCC(C)C(=O)OCCCCO,5.1913930959272285
CCCC(=O)OCCCCO,5.3871375566107575
CC(=O)OC(O)c1ccccc1,5.197278024991175
CC(=O)OC(O)CC(C)CCC=C(C)C,5.112384852660524
CC(C)CCOC(=O)c1ccco1,6.53025051936987
CCCC(C)C(=O)OCCC(C)C,5.062338168619597
CCC(C)CC(=O)OCCC(C)C,4.66923297688383
CC(C)CCOC(=O)c1ccccc1N,6.243242344971041
CC(=O)CCC(=O)OCCC(C)C,5.026837834675532
C/C=C/C=C/C(=O)OCCC(C)C,5.641545223233361
CCCCCCCCCCC(=O)OCCC(C)C,5.054368615140098
CCCC/C=C/CCCCC(=O)OCCC(C)C,5.466372944597152
CCCC(C)C(=O)OCC(C)C,4.940145236190334
CCCCCCCC=CC(=O)OCC(C)C,5.6416790482595935
CC(=O)CCC(=O)OCC(C)C,4.5437520044445625
CC(C)COC(=O)COc1ccccc1,5.610722513246803
CC(C)COC(=O)C(C)(C)C,5.096693759608868
CC(=O)C(=O)OCC(C)C,4.959837850636633
CCCC=CC(=O)OCC(C)C,5.564321387404847
C=CCCCCCCCCC(=O)OCC(C)C,5.25507960447308
CC(=O)OCCCCCCCC(C)C,5.105546100955089
CCCC(=O)OCCCCC(C)C,5.2183535489606765
CC(C)CCCOC(=O)c1ccccc1,6.421548364670866
CC(C)CCCOC(=O)CCC(C)C,5.053702371456524
CC(=O)CC(=O)OC(C)C,4.256183692979529
CC(C)OC(=O)C(C)O,3.751654243372245
CNc1ccccc1C(=O)OC(C)C,5.02094078754191
C/C=C/C=C/C(=O)OC(C)C,4.540780338690838
CC(=O)OC1(C(C)C)CCCCC1,4.802186757642373
CCCC(=O)OC(C)(OC(=O)CCC)C(C)=O,5.1974659009902915
CCCC(=O)Oc1c(C)occc1=O,6.7215211849643985
CCC(C)C(=O)OC1CC(C)CCC1C(C)C,5.0026601920812865
CCC(O)C(=O)OC1CC(C)CCC1C(C)C,5.006434404911481
CCCC(=O)OC1CC(C)CCC1C(C)C,5.18130919766518
C/C=C/C(=O)OC1CC(C)CCC1C(C)C,5.231150448487197
CC1CCC(C(C)C)C(OC(=O)C(C)C)C1,4.779285840147301
CCC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,5.115189019401052
C/C=C(\C)C(=O)OC1CC(C)CCC1C(C)C,4.876364711837153
CSCC[C@H](N)C(=O)OC(=O)CS,4.896965744336684
COCCOC(=O)CC(C)=O,4.5682749264258415
CCC(CC)C(=O)OC,4.1108241669046635
CCCCCC(CC(=O)OC)OC(C)=O,5.010802786321656
COC(=O)CC(C)O,4.253656682372676
COC(=O)C1(c2ccccc2)OC1C,6.279115967615683
CCCCC=CCC(=O)OC,5.094220946453378
CCCC(=O)CC(=O)OC,4.501088289000461
CCCCCCCCC(OC(C)=O)C(=O)OC,4.692133085621632
CCCCCCCCCCC(OC(C)=O)C(=O)OC,4.692133085621632
CCCCCCCCCCC(OC=O)C(=O)OC,5.614199818031645
COC(=O)C1(c2ccccc2C)CO1,6.600850514018643
COC(=O)C1OC1c1ccccc1,6.122568570080603
COC(=O)CO,4.157209144126017
CC(=O)OC(C)CCCC(C)C,4.437662905606025
COC(=O)CCC(C)=O,4.365665801322321
CCNc1ccccc1C(=O)OC,5.60950966186223
COC(=O)c1ccccc1NC(=O)Cc1ccccc1,5.7281390958400475
CCCCCCCCCCCCCCC(=O)OC,4.326023792894604
CCC(=O)Nc1ccccc1C(=O)OC,5.77521151962057
COC(=O)CS,4.1967932727260315
COC(=S)C(C)C,3.1325508580935373
CCCCCCCCCCCCC(=O)OC,4.326023792894604
C/C=C(\C)COC(C)=O,4.740662304913852
CC=CCOC(=O)C(C)CCC,5.3282158587493065
CC=CCOC(=O)CCCCC,5.505356669670017
C=C(C)COC(=O)C(C)C,4.8607253028306525
C=C(C)COC(=O)CC,4.6035519952018324
CCC(C)COC(=O)/C=C/c1ccccc1,6.008575544418896
CCCCCCC(=O)OC(C)CCC,4.994816295792019
CCC(C)COC(=O)Cc1ccccc1,5.56332824432255
CCCCC(=O)OCC(C)CC,4.160924408251944
CC(=O)OC1(C)CCCCC1,4.422530326574485
CC(=O)OCCCCC(C)C,5.021552032984761
CCCC(C)COC(=O)C(C)CCC,4.8103248162271965
CC(C)CCCOC(=O)CC(C)C,5.26537548927069
C=CC(C)(CC/C=C(/C)CCC=C(C)C)OC(=O)C(C)C,5.9648760383634505
C/C=C/C(=O)OC/C=C(/C)CCC=C(C)C,5.256298928452744
CC(C)=CCC/C(C)=C\COC(=O)Cc1ccccc1,6.762607442547014
CCCCCCCC=COC(=O)CCC,5.390188662994912
CCCCCCCC=COC(=O)CC(C)C,5.414451120050106
CCCCCCCCCOC(=O)CCC,5.038739307005783
CCCCCCCCCOC=O,5.320740912585546
CCCCCCCCCOC(=O)CCCCC,4.760801772600789
CCCCCCCCCOC(=O)C(C)C,5.296726048235537
CCCCCCCCCOC(=O)CC,5.0108366471560775
CCCCCCCCCCCCCCCCCCOC(C)=O,5.1749943523834325
C=CC(CCCCC)OC(=O)C(C)C,5.817462964725755
CCCCCCCCOC(=O)CC(C)=O,5.0290983281685175
CCCCCC(CC)OC(=O)CCC,5.0613950497240765
C/C=C\C(=O)OCCCCCCCC,5.612297894856863
CCCCCCCCCC(=O)OCCCCCCCC,4.68150849539505
CCCCCCCCOC(=O)C(C)(C)C,5.558779587722409
CCCCCCCC/C=C\CCCCCCCCOC(C)=O,5.590812569487413
CCCCC(CC)C(=O)OCCc1ccccc1,7.054398501791782
CCCCCCCCC(=O)OCCc1ccccc1,6.307996014809951
CC(C)(C)C(=O)OCCc1ccccc1,6.610536658098521
CC(=O)OCCOc1ccccc1,6.015299548087526
CCC(=O)OCCOc1ccccc1,5.8645604172884
CCCC(=O)Oc1ccccc1,6.075241229756937
CC(C)C(=O)Oc1ccccc1,5.603653496100618
CCC(=O)Oc1ccccc1,5.782339816772593
CCCCCCCCCC(=O)OCCCc1ccccc1,6.4340140201595855
O=C(OCCCc1ccccc1)c1ccccc1O,6.788803073576629
CCCCC(=O)OCCCc1ccccc1,6.460464001297533
CCCOC(=O)CC(C)=O,4.659329456175025
CCCOC(=O)CCC1CCCCC1,5.055603906525035
CCCOC(=O)CCC(C)C,4.930890632782538
CCCOC(=O)CCC(C)=O,4.647474529128617
CCCOC(=O)C(C)(C)C,5.421255552680422
CCCOC(=O)C(C)=O,4.672659758998856
C/C=C\C=C\C(=O)OCCC,5.3339063137495115
CC(=O)OCC(C)OC(C)=O,4.436346602877633
CCCC(=O)OCC(C)OC(=O)CCC,4.493724397050547
CCCCCCCC(=O)OCC(C)OC(=O)CCCCCCC,4.6973111739794975
CCC(=O)OCC(C)OC(=O)CC,4.1266675439514895
CCCC(=O)OCC(C)O,4.5489273359425
CCC(=O)OCC(C)O,4.265039046918384
CC(=S)Oc1ccccc1C,5.71430219460333
CCCCCC(=O)OC(C)c1ccccc1,6.188814671673128
CC(C)CC(=O)OC(C)c1ccccc1,5.943192762089561
CCCC(=O)OCCc1scnc1C,6.067861294067902
CCCCCC(=O)OCCc1scnc1C,6.176641023323807
CCC(C)(C)OC(C)=O,5.153211999864822
CCCCC1(OC(C)=O)CCCCC1,5.2528726238581065
Cc1ccc(C)c(NC(=O)C(C)Sc2ccccc2)c1,6.260017021398131
CC(=O)OCC1C=CC(C(C)C)CC1,5.09648800432531
CC(S)C(=O)OCC1CCCO1,5.4014962491124265
CCCCOC(=O)CC(O)(CC(=O)OCCCC)C(=O)OCCCC,4.691370340163707
CC(=O)OC1CC2CC1C1C=CCC21,5.4008939427099385
CCC(=O)OC1CC2CC1C1CC=CC21,5.477823093049811
CC(=O)OC1CC(C)CC(C)(C)C1,5.721044841980059
CCCC(=O)OC1CC(C)CC(C)(C)C1,5.850219539143121
CCC(=O)OC1(C)CCCCC1(C)C,4.917800156970284
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,7.116302653743749
CC(CCOC=O)CC(C)(C)C,5.131445248621716
CCCCC(C)C(C)(C)OC(=O)CC(C)C,6.1263803912084285
CCC(=O)OCCCCCCC(C)C,5.103678946535219
C=CCCCCCCCCCOC(=O)CCC,5.768736046959625
CCCCCCCCCCCOC(=O)CCC,5.038739307005783
CC(=O)OC1C=C(C)C2CC1C2(C)C,6.7714890381424055
CC(=O)c1ccc(C)s1,5.970658609457683
CCCCCC1=CCCC1=O,7.276822504169972
O=C1CCCCCC1,4.248305622023075
O=C1CCCC1C1CCCC1,5.041113369781908
CC1=C(O)C(=O)C(O)CO1,6.126784866013218
CC(C)C(=O)C(C)C,3.8591320902548016
COc1ccc(C(C)=O)cc1OC,5.863658622935808
CCC(=O)c1ccco1,5.8203385199338555
CCCC(=O)CCSCc1ccco1,5.8758571407690905
CCCCCCC1CCCC1=O,7.002233245533861
CCCC(=O)CO,4.99181635814051
COc1ccc(/C=C/C(C)=O)cc1,6.3135834191213664
CC(=O)C(=O)c1ccc(C)o1,6.23908598169329
CCCC(C)C(C)=O,4.80955292489691
CC(=O)c1sccc1C,5.952223175430587
Cc1ccc2c(c1)OCC(=O)CO2,6.153879209666263
C=C(C)C(C)=O,4.062434646278667
CCCCC(=S)C1(C)CCCC(C)=C1C,6.423229678125135
CCCCCC(=O)CSCCC,5.0192650702238915
CC(C)(C)C1CCC(=O)CC1,5.4856377191077925
CC(=O)c1ccc(C(C)(C)C)cc1,5.816636991220138
CCC(C)(C)C1CCC(=O)CC1,6.085969754144442
CC1=CC(=O)CC(C)(C)C12CCC(C)O2,6.584078492568934
C/C=C/C(=O)C1CCC(C)(C)C=C1C,7.095298731884582
CC1(C)CCCC(C)(O)C1=O,5.713371858508213
O=C(O)CCC1CCCCC1,4.811799732018423
CCCCCCCCC/C=C/C(=O)O,5.907738503848423
CCCCC(/C=C/C(=O)O)CC,5.650549224670727
CCCCCCCCCCCCCCCCC(=O)O,5.223391722576424
CCCCCCCCCCCCCC=CC(=O)O,6.101373894547062
CCC(C)C(O)C(=O)O,4.4566978468186695
CC(O)CC(=O)O,4.634946642265298
CCCC(O)CC(=O)O,4.9432657712859065
CC(C)CCCCCCC(=O)O,4.948465653598847
CCC(C)C(O)=S,4.325313558103832
CCCCCCCCCCCCCCC(=O)O,5.223391722576424
CC(C)(C)C(=O)O,4.611600765158034
O=C(O)CS,4.356150010917616
O=C(O)CC(S)C(=O)O,4.102999506099167
CCC(=O)S,4.483347878939079
CCCCCCCCCCCCC(=O)O,5.223391722576424
CC(CC(=O)O)CC(C)(C)C,5.005789407952012
CCCCC/C=C/CCCO,5.44371911771242
CC(C)C(O)C(C)C,1.7982216675115712
CCCCCC(C)(O)CC(C)C,5.542859510678377
CCCCCCCCC/C=C/CO,5.191246597670285
CC(C)c1cccc(O)c(=O)c1,6.321442903227997
CC(C)=CC/C=C(/C)CCO,4.980909371407702
C=C(C)C1CCC(C)(O)C(O)C1,5.005340265497363
CC(C)[C@@H]1C=C[C@](C)(O)CC1,4.69182995769996
C=C(C)C1C=CC(C)(O)CC1,5.1725568237401855
C=C(C)C1(O)CC=C(C)CC1,6.217441124035884
CCC(O)CCC(C)C,4.069861465892607
CCC(C)CC(O)CC,3.3162960001732182
CC(C)CCCCO,4.557910075534094
CC(C)(C)C1CCC(O)CC1,4.142558288555277
CCC(C)CCCC(C)(C)O,5.255208191405496
CCCCCCCCCCCCCO,4.909408875062292
CCCCCC=CC=CC=CO,5.54294297257123
CC/C=C\CCCCCC=O,5.202746111102145
CC1=CC(C)C(C=O)CC1,6.792093502613728
CC1C=CCCC1(C)C=O,4.918127669236673
