smiles,regression_pred_pKd
CC/C=C/COC(=O)CCCCC,4.875680953098251
CCCC=C(C=O)Cc1ccccc1,5.9274966105034
CC1=CC(=O)[C@@H](C(C)C)CC1,5.503709494221148
CCCCCC(=O)OCC=C(C)C,4.5827644077819745
CCCOC(=O)C(C)S,4.8701754900023255
CCCCCC=C(C)C(C)=C(C)O,4.177475808069027
CCCCCCC(C)C(C)=C(C)O,3.4666247201683107
C=CCCCCCCCCC(=O)OC,4.849277043289078
CCCCCN=C=S,2.9043942621418144
C=CCCN=C=S,3.2258887724248697
CCC(C)N=C=S,3.0147949509154275
C=CCCCCN=C=S,3.366577941185388
CCCCCCN=C=S,3.0967531600747993
CC(C)CCN=C=S,2.841946053454917
CC(C)CN=C=S,3.1186297664972615
CC(C)N=C=S,2.5321405059824422
CSCCCCCCN=C=S,4.454588589715321
C=CCCCN=C=S,3.35085811341604
CC1OC(C)C(C)O1,2.275481384046364
CCCCCOC(C)OCCCC,3.102023039451641
CCCCCCOC(C)OCCCCC,3.1476117448718433
CCCCCOC(C)OC,3.4459123880176987
CCOC(C)OCc1ccccc1,5.173690006103771
CCCCCCOC(C)OCc1ccccc1,4.822021830095652
CCCCCCOC(C)OCCCC,3.179135709715432
CCCCOC(C)OC,3.6470785873934464
CC(OCc1ccccc1)OCc1ccccc1,5.028825785536282
CC/C=C\CCOC(C)OCC/C=C\CC,3.601775479241292
CC(OCc1ccco1)SCc1ccco1,6.327998880261692
C=CC(C)(CCC=C(C)C)OC(C)OCC,4.462223842025566
CCC/C=C/COC(C)OCC,3.7347227474629134
COC(C)(OC)C(C)O,3.308848768210559
CC1COC(C)(C(C)O)O1,4.573838616608955
CC1(C)OCC(CO)O1,4.1513582724370455
CCOC(C)(OCC)c1ccccc1,5.237426464314084
CCCCCC1COCCC1OC(C)=O,4.672434925836706
CCCCCOCc1ccccc1,4.945678759236171
CCCCC/C(=C\c1ccccc1)C(OCC)OCC,5.527232317874034
CCOC(OCC)c1ccc(OC)cc1,4.570902439232554
COc1ccc(C(OC)OC)cc1,4.417286068728248
COc1ccc(C2OCC(C)O2)cc1,5.353245729355922
CCCCOC(OCCCC)c1ccccc1,4.748582313232619
CC(C)CCOC(OCCC(C)C)c1ccccc1,5.10553883751093
C=CCCCCCC,3.7968272826058502
C/C=C\CCCCC,3.7551111706090965
CCCCCCCCCCCCCCCC,3.1876177523317093
CC(=O)c1ccccc1C,5.820400429983794
CCC/C=C/CCC,3.7976267482430934
CCCCCCCCCCCCCCCCCC,3.1876177523317093
CC(C)CC[N+](=O)[O-],3.1554633433214683
CCCCCCCCCCCCCCCCC,3.1876177523317093
COC(=O)C(C)CS,4.668002993584495
C=CC=CCCCCCC,3.7141600305063207
CC1(C)CCCOS1,2.8165318918308566
CCC(C)CCCCC=O,3.7832868488187907
CCC/C=C/CC(C)=O,5.123613786117546
CCC/C=C\CCCO,4.140661541421775
CCCC1C=CC(=O)O1,5.032979365173297
CCCCC/C=C/CCCCC=O,4.147127405443036
CCCCCCC=CC=O,4.108189287561117
CCC/C=C/CCCCCCC=O,4.677658938442702
CCCCCC=CC=CC=O,4.385327467256247
CCC(C=O)CS,3.8968894651986035
CCCCOCCCC,3.7829319367961785
CCCC(OC)OC,3.1927435121794665
CCOC(/C=C/c1ccccc1)OCC,5.580285100386491
COC(/C=C/c1ccccc1)OC,5.375876244416778
CC1COC(/C=C/c2ccccc2)O1,5.4743846918668035
CC(C)=CCC/C(C)=C/C1OC(C)CC(C)(C)O1,4.640410432453366
COC(CC(C)CCC=C(C)C)OC,3.6505330908126408
CC(C)=CCCC(C)CC1OCCO1,3.9006518766288103
CC(C)=CCCC(C)CC1OCC(C)O1,4.117941666381731
CCOc1ccc(C)cc1,5.085702516068034
CCOC1(OCC)CCCCC1,3.8559711675552366
CCCCCCCCCC1OCC(C)O1,3.6833933235375667
CC(C)CCOCCC(C)C,3.4723328791162484
CCCCCCCCCCCC(OCCCCCC)OCCCCCC,3.1509566770150044
CCCCCCCCCCCC(OC)OC,2.9777873493777833
CCOC(C)c1cnccn1,4.886637147661582
CCOc1nccnc1C(C)C,5.2066019198424005
CCOCc1ccccc1OC,5.598951760065483
CCOC(=O)CCC(C)(OCC)OCC,4.61590476158706
CCC1(C)OCC(C)O1,3.9354494657972254
CCC1(C)COC(=O)O1,4.808760179359016
CCOC(CCCCC(C)C)OCC,3.5331177102063083
CC1COC(c2ccco2)O1,5.8419349494939565
CC1COC(c2ccc3c(c2)OCO3)O1,5.653583625055382
CCCCCCC1OCC(C)O1,3.7874675489595813
CCCCCCC(OCCCC)OCCCC,3.3379628569605053
CCCCCOC(CCCCC)OCCCCC,3.341463947311585
CCCCCC(OCCCC)OCCCC,3.5185586522605012
CCCCCC(OCCC(C)C)OCCC(C)C,3.8340993956250604
CCCCCCOC(CCCCC)OCCC(C)C,3.7200287223758335
CCC/C=C/C1OCC(C)O1,4.202576691844167
CCCCCCc1nccnc1OC,5.144527895741009
CCOC(OCC)C(C)c1ccccc1,5.326089680691557
CC(c1ccccc1)C1OCCO1,4.867205869646083
COCC(C)c1ccccc1,5.145837921207209
CCCCOC(CC(C)CCCC(C)(C)O)OCCCC,3.8021734734924486
CC(C)CCOCCc1ccccc1,5.377812269802437
COC(OC)C(C)C,2.1342761683324887
CCCCOC(CC(C)C)OCCCC,3.4676825252892947
COC(CC(C)C)OC,3.0065572102548637
CCCOC(CC(C)C)OCCC,3.3953058410588888
CC(C)CC1OCC(C)O1,3.94525520323452
C=C(C)C1CCC2(C)OC2C1,4.173349064854977
C=CC(C)(CCC=C(C)C)OCC,4.538394970217648
COc1cccc(C)c1,5.309109289934737
CCOC(CCSC)OCC,3.9553993444733067
CSCCC1OCC(C)O1,5.007085696865691
COc1cnc(C)c(C)n1,4.803041577679265
Cc1ccc(Oc2ccccc2)cc1,5.652534741619303
CC(C)=CCCC1(C)OCC(C)O1,4.529320353140949
CCCCCCCCCC(C)C(OCC)OCC,3.3304463437754954
CCCCCCCCCC(C)C(OC)OC,2.9989604605223366
CCCCCCCCC(OC)OC,2.9777873493777833
CCCCCCCCC1OCC(C)O1,3.6833933235375667
CCCCCCCC1OCC(C)O1,3.734165802201373
CCOC(Cc1ccccc1)OCC,5.049892721741778
CC1COC(Cc2ccccc2)O1,5.654032793432152
COC(CCc1ccccc1)OC,4.997655044289981
CC1COC(C(C)c2ccccc2)O1,5.312813145993166
CCOC(C)(C)C1CC=C(C)CC1,6.138928595056691
Cc1ccc(C2OCC(C)O2)cc1,5.159944558308415
CCCCCCCCCCCCC(OCC)OCC,3.2540237267107637
COC(OC)C(C)(C)CC=C(C)C,4.050522322566336
CCOC(CCCCCC(C)C)OCC,3.76102570696962
CCCCCCCCCCC(OC)OC,2.9777873493777833
CCCCCCCCCCC1OCC(C)O1,3.6833933235375667
CCCCCCCCC=CC(OCC)OCC,3.8439772873963634
CCCCCCCCC=CC(OC)OC,3.880735551675871
CCCCOC(CCCC)OCCCC,3.6270603424291217
CCCCCCOC(CCCC)OCCCCCC,3.457728418554155
CCCCC1OCC(C)O1,3.8521368748425875
CCCC(=O)OC(CC)COC(C)=O,5.3108123380176515
C=CCOC(=O)COCC(C)CC,4.6116611880524205
C=CCOC(=O)C(C)CC,5.543359217740427
C=CCOC(=O)CC(C)=O,5.750327798238192
C=CCOC(=O)COC1CCCCC1,5.604294468763853
C=CCOC(=O)CCCCCCCCC,4.782251985888396
C=CCOC=O,4.175869462637815
C=CCOC(=O)COCCC(C)C,4.686989366712411
C=CCOC(=O)C(C)C,5.486886278900613
C=CCOC(=O)CCC(C)C,5.33734410076536
C=CCOC(=O)CCC(C)=O,5.543020830508598
C=CCOC(=O)C(C)(C)C,5.346609603738134
C=CCOC(=O)C(C)=O,5.392154294976724
CCCCCOC(=O)c1ccccc1N,5.947086873693419
C/C=C\C(=O)OCCCCC,4.9727011693108825
CCCCCOC(=O)CCC(C)C,4.655705606578925
CCCCCOC(=O)CCC(C)=O,4.795415070964824
CCCCCCCCC(=O)OCCCCC,4.386851205584864
C/C=C(\C)C(=O)OCCCCC,5.0347014505631575
CCCCCC(=O)OCc1ccc(OC)cc1,5.177219838623175
CC(C)CC(=O)OCc1ccc(O)cc1,5.8909595241884185
CCCCC(=O)OCc1ccc(OC)cc1,5.23011203504254
CC(=O)CCC(=O)OCc1ccccc1,6.285601804920843
CCCCCCCCC(=O)OCc1ccccc1,5.488148881657959
CC(=O)OC(C)C(C)OC(C)=O,4.186288626320585
CCCCOC(=S)C(C)C,4.061022263582919
C=C(C)C(=O)OCCCC,4.965756412166857
CCCCOC(=O)C1(c2ccccc2)OC1C,6.705250584944906
CCCCOC(=O)C(C)(C)C,5.027559671366285
C/C=C/C=C/C(=O)OCCCC,5.132252559714732
CCCCCCCCCCC(=O)OCCCC,4.588217261197588
C=C(C)C1CC=C(C)C(OC(=O)CCC)C1,6.2158860146437895
C=C(C)C1CC=C(C)C(OC=O)C1,6.056877454169436
CCCCCC(=O)OC/C=C/c1ccccc1,6.333546906698581
CCCCC(=O)OC/C=C/c1ccccc1,6.404403488362463
CCCCCCCC(=O)OCCC(C)CCC=C(C)C,4.198000443609812
CCCC(=O)Oc1ccc(C)cc1,5.8559827109093785
CCCCCC(=O)Oc1ccc(C)cc1,5.412619028063184
CCCCC(=O)Oc1ccc(C)cc1,5.374915973725744
CC(=O)OC1CCC(C(C)(C)C)CC1,5.069544027527382
CCC(=O)OC1CCC(C(C)(C)C)CC1,5.031079237618956
O=COC1CCCCCCCCCCC1,4.191550912585932
CC(=O)CC(=O)OC1CCCCC1,5.495343159288755
O=C(OC1CCCCC1)c1ccccc1,5.924343819189907
O=C(Cc1ccccc1)OC1CCCCC1,6.484839295077503
O=C(OC1CCCCC1)c1ccccc1O,5.988634228111957
CCCCC(=O)OC1CCCCC1,4.672770136978578
CCCC(=O)OC(C)C1CCCCC1,4.926394541308151
O=COCCC1CCCCC1,4.846834474580926
CC(C)C(=O)OCCC1CCCCC1,5.515951154133939
CC(C)CC(=O)OCCC1CCCCC1,5.6273372064289315
CCC(=O)OCCC1CCCCC1,5.5186653608583285
CCCCC(=O)OCCC1CCCCC1,5.143503786304891
CCC(=O)OC1=C(C)CCC1=O,5.808153915440224
CCCCCCC/C=C/COC(C)=O,4.880998305865661
CCCCCCCCCCOC(=O)CCCCC,4.487295512664122
CCCCCCCCCCOC(=O)CCCCCCCC,4.416905169248007
CCCCCCCCCCOC(=O)CCCCCCC,4.416905169248007
CCOC(=O)CCCCCCCCCCC(=O)OCC,4.825233991332944
CCC(C)(CCC=C(C)C)OC(C)=O,5.340342856094408
CC(C)COC(=O)CCCCC(=O)OCC(C)C,4.788587258668771
C/C=C/C(=O)OC(C)(C)Cc1ccccc1,6.0811912740486616
CCC(=O)OC(C)(C)Cc1ccccc1,6.042257248142418
COC(=O)CCCCCCCCC(=O)OC,4.57764821787748
C=CC(C)(C)OC(C)=O,4.909726055378914
CC(=O)OC(C)(C)c1ccccc1,6.4445591040903185
CC(=O)OCc1ccc(C)cc1C,6.242976933158584
CC(C)(OC=O)c1ccccc1,5.619487992987738
CCCOC(=O)CCCCC(=O)OCCC,5.144029481519409
CCCOC(=O)CCC(=O)OCCC,5.24118234704922
CCCCCCCCC/C=C/COC(C)=O,4.799173639651229
CCCCCCCCCCCCOC(=O)CCC,4.6551080516288526
CCCCCCCCCCCCOC(=O)CC(C)C,4.6057306906683255
CCCCCCCCCCCCOC(=O)C(C)O,4.390915379414365
CCCCCCCCCCCCOC(=O)CC,4.602031628230031
CCOC(=O)/C(=C\c1ccccc1)C(C)=O,6.283757885092148
CCCCCCCCC(C(C)=O)C(=O)OCC,4.588569295301934
CCCCCCCCCCC(C(C)=O)C(=O)OCC,4.588569295301934
CCCCC(C(C)=O)C(=O)OCC,5.0091189209227265
CCCCCCC(C(C)=O)C(=O)OCC,4.675637654539794
CCOC(=O)C(C)C(C)=O,5.349465154576401
CCOC(=O)c1ccccc1OCC,6.227165754895874
CCOC(=O)C1(c2ccccc2)OC1(C)CC,6.243678729175737
CCOC(=O)C1(c2ccccc2)OC1CC,6.6801390557105655
CCOC(=O)C(CC)CC,4.947504683830042
CCCCC(CC)C(=O)OCC,4.587302056933075
CCCCCC(=O)OC(CCCC)C(=O)OCC,4.324208322236669
CCOC(=O)C(O)CC(C)C,4.3472468772393755
CCC=C(C)C(=O)OCC,5.457126316400127
CCOC(=O)C(C)SC,5.3315710101116975
CCCCCC/C=C/C(=O)OCC,4.634314246557467
CCOC(=O)CC(C)CC(C)(C)C,4.47052812734945
CCOC(=O)C(CC)OC(C)=O,5.193946533332288
CCCCCCC=CC(=O)OCC,4.69287690278233
CCCCCCCCC(OC(C)=O)C(=O)OCC,4.390307996124009
CCCC(CCCC(=O)OCC)OC(C)=O,4.724004132329843
CCCCCCCCC(O)C(=O)OCC,3.8824701604751386
CCCC(O)CCCC(=O)OCC,4.663251940636231
CCCCCC(=O)CCCC(=O)OCC,4.851210430034941
CCCC(=O)CCCC(=O)OCC,5.279352841258496
CCCCCC/C=C/CCCCCCCC(=O)OCC,4.478084603545351
CCOC(=O)CC1(C)OCCO1,4.8626338306798536
CC=CC(=S)OCC,4.429656810776279
CCCCC/C=C\CCC(=O)OCC,4.685363584658873
CCCCCCCCCCCCCCCCC(=O)OCC,4.422062936047267
CCOC(=O)CCC(C)C,4.789845895827488
CCOC(=O)COC,4.488820138165211
CCCCCCCCCCCCCCCCCCC(=O)OCC,4.422062936047267
CCOC(=O)C(C)(C)C,5.218864402036433
CCOC(=O)C1OC1c1ccc(C)cc1,6.7347357923362825
CCOC(=O)C(C)(O)C(=O)CC,4.3449009649529575
CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)OCC,4.4332132099344586
CCOC(=O)C1C(C)=CC=CC1(C)C,6.0354296810517125
CCCCCCC=CCC(=O)OCC,4.756571795057981
C/C=C(\OCC)C(=O)OCC,4.6140238691420175
CCC(C)(CCc1ccccc1)OC(C)=O,6.528112721519263
CC(=O)OCCOC(C)=O,5.9623318200783615
CCCCC(CC)COC(=O)CCS,4.662277459732718
CCCCC(CC)COC(=O)c1ccccc1,5.827008389595276
CCCCC(CC)COC=O,4.462537327012709
CCCCCC(=O)OCC(CC)CCCC,4.529668783365535
CCCCC(CC)COC(=O)CC,4.641804177975684
CCCC(=O)Oc1c(CC)occc1=O,5.971421381169955
C=CCc1ccc(OC(=O)Cc2ccccc2)c(OC)c1,6.045858812306461
CCCCCCCCCC(=O)OCc1ccco1,5.999616135641019
O=COCc1ccco1,6.318765931553989
CC(C)=CCC/C(C)=C/COC(=O)c1ccccc1N,6.172999267988801
C/C=C/C(=O)OC/C=C(\C)CCC=C(C)C,4.748282414787236
CCCCCCCOC(=O)C(C)(O)C(=O)CCC,4.020563655207382
CCCCCCCCCC(=O)OCCCCCCC,4.416905169248007
CCCCCCCOC(=O)CCC(C)C,4.565854781517097
CCCCCCCCC(=O)OCCCCCCC,4.416905169248007
CCCCCCCOC(=O)CC,4.700028135676738
CCCCC=COC(=O)c1ccco1,6.3385159134903475
CCC/C=C/COC(=O)C(C)CC,5.321646510620008
CCCCC=COC(=O)C(C)CCC,4.723821065703083
C=CCCCCOC(C)=O,5.392423771903203
CC/C=C/CCOC(=O)CC(C)=O,5.376950308696517
CCCCC=COC(=O)c1ccccc1,6.00588962281486
CCCCC=COC(=O)CCC,4.878820926396564
CC/C=C/CCOC(=O)/C=C/c1ccccc1,6.509384001093313
CCCCC=COC(=O)C=Cc1ccccc1,6.4922375600887765
CCCCC=COC(=O)CCCCCCCCC,4.619442537262453
CCC/C=C\COC(=O)CCCCC,5.084263705898321
CC/C=C\CCOC(=O)CC(C)C,5.156761620898162
CCC/C=C/COC(=O)C(C)O,4.937197743426399
CC/C=C/CCOC(=O)CCC(C)=O,5.0787053127730895
CCCCC=COC(=O)CCCCCCCC,4.619442537262453
CCC/C=C/COC(=O)c1ccccc1O,6.2735930197657375
CCCCCCOC(=O)C(CC)CC,4.423957252279549
CCCCCCOC(=O)C(C)CCC,4.570504446944517
CCCCCCOC(=O)/C=C/c1ccccc1,5.939468298014253
C/C=C\C(=O)OCCCCCC,4.938676911063333
CCCCCCCCCC(=O)OCCCCCC,4.4112985041646775
CCCCCCOC(=O)CCCCCC,4.528409193683934
CCCCCCOC(=O)CCC(C)C,4.6141170489358085
CCCCCCOC(=O)CCC(C)=O,4.745614122949128
CCCCCCOC(=O)C(C)(C)C,4.671477742487318
C/C=C/C=C/C(=O)OCCCCCC,4.927681931970345
CCC(C)C(=O)OCCCCO,4.693358904038884
CCCC(=O)OCCCCO,4.8083504076319015
CC(=O)OC(O)c1ccccc1,5.375880936029462
CC(=O)OC(O)CC(C)CCC=C(C)C,4.18745726595123
CC(C)CCOC(=O)c1ccco1,6.611585733660432
CCCC(C)C(=O)OCCC(C)C,5.102334775429972
CCC(C)CC(=O)OCCC(C)C,4.74964379717454
CC(C)CCOC(=O)c1ccccc1N,6.476178405880011
CC(=O)CCC(=O)OCCC(C)C,5.2680959039291855
C/C=C/C=C/C(=O)OCCC(C)C,5.222943317929748
CCCCCCCCCCC(=O)OCCC(C)C,4.647784270665927
CCCC/C=C/CCCCC(=O)OCCC(C)C,4.972579547012298
CCCC(C)C(=O)OCC(C)C,5.106469290979483
CCCCCCCC=CC(=O)OCC(C)C,4.744862814415828
CC(=O)CCC(=O)OCC(C)C,5.028188585301203
CC(C)COC(=O)COc1ccccc1,6.284633416215242
CC(C)COC(=O)C(C)(C)C,4.8129982379510095
CC(=O)C(=O)OCC(C)C,5.48074636450783
CCCC=CC(=O)OCC(C)C,5.34857475763148
C=CCCCCCCCCC(=O)OCC(C)C,4.8672596179290535
CC(=O)OCCCCCCCC(C)C,4.939913620260307
CCCC(=O)OCCCCC(C)C,4.84463237444496
CC(C)CCCOC(=O)c1ccccc1,6.105316492614437
CC(C)CCCOC(=O)CCC(C)C,4.960241775292446
CC(=O)CC(=O)OC(C)C,4.7918788031612864
CC(C)OC(=O)C(C)O,4.310545409163805
CNc1ccccc1C(=O)OC(C)C,5.547510698463683
C/C=C/C=C/C(=O)OC(C)C,4.521915999724447
CC(=O)OC1(C(C)C)CCCCC1,4.676666706833652
CCCC(=O)OC(C)(OC(=O)CCC)C(C)=O,5.048495190209817
CCCC(=O)Oc1c(C)occc1=O,6.0783149145516875
CCC(C)C(=O)OC1CC(C)CCC1C(C)C,5.211026785406705
CCC(O)C(=O)OC1CC(C)CCC1C(C)C,4.937505081406634
CCCC(=O)OC1CC(C)CCC1C(C)C,5.132635748598356
C/C=C/C(=O)OC1CC(C)CCC1C(C)C,4.899231140374313
CC1CCC(C(C)C)C(OC(=O)C(C)C)C1,5.032392781234378
CCC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,4.9197151926864215
C/C=C(\C)C(=O)OC1CC(C)CCC1C(C)C,4.965937512019465
CSCC[C@H](N)C(=O)OC(=O)CS,5.633770619409691
COCCOC(=O)CC(C)=O,5.3549276664665255
CCC(CC)C(=O)OC,4.86847059429401
CCCCCC(CC(=O)OC)OC(C)=O,4.32719746433394
COC(=O)CC(C)O,5.047504936329271
COC(=O)C1(c2ccccc2)OC1C,6.872079486997506
CCCCC=CCC(=O)OC,4.935292727727644
CCCC(=O)CC(=O)OC,5.076061889904467
CCCCCCCCC(OC(C)=O)C(=O)OC,4.248685604812063
CCCCCCCCCCC(OC(C)=O)C(=O)OC,4.248685604812063
CCCCCCCCCCC(OC=O)C(=O)OC,4.546362192772682
COC(=O)C1(c2ccccc2C)CO1,6.943120946961545
COC(=O)C1OC1c1ccccc1,6.259637766248093
COC(=O)CO,4.561038871271278
CC(=O)OC(C)CCCC(C)C,4.323721376553044
COC(=O)CCC(C)=O,5.001430212545588
CCNc1ccccc1C(=O)OC,5.652411197610098
COC(=O)c1ccccc1NC(=O)Cc1ccccc1,5.568974906250138
CCCCCCCCCCCCCCC(=O)OC,4.1462205647838575
CCC(=O)Nc1ccccc1C(=O)OC,5.992875237716439
COC(=O)CS,5.017755526557403
COC(=S)C(C)C,3.1982439208563056
CCCCCCCCCCCCC(=O)OC,4.1462205647838575
C/C=C(\C)COC(C)=O,5.1017719687054965
CC=CCOC(=O)C(C)CCC,5.1786585059594294
CC=CCOC(=O)CCCCC,4.913134663826387
C=C(C)COC(=O)C(C)C,5.0477567051211265
C=C(C)COC(=O)CC,4.967671850278262
CCC(C)COC(=O)/C=C/c1ccccc1,5.959931628590746
CCCCCCC(=O)OC(C)CCC,3.9364870685988484
CCC(C)COC(=O)Cc1ccccc1,5.467366291941222
CCCCC(=O)OCC(C)CC,4.12630651918694
CC(=O)OC1(C)CCCCC1,4.610100431067467
CC(=O)OCCCCC(C)C,4.848958380628393
CCCC(C)COC(=O)C(C)CCC,4.908846353970596
CC(C)CCCOC(=O)CC(C)C,5.163618968850199
C=CC(C)(CC/C=C(/C)CCC=C(C)C)OC(=O)C(C)C,4.869359977902003
C/C=C/C(=O)OC/C=C(/C)CCC=C(C)C,4.73945862712271
CC(C)=CCC/C(C)=C\COC(=O)Cc1ccccc1,5.954656987058499
CCCCCCCC=COC(=O)CCC,4.761561265269635
CCCCCCCC=COC(=O)CC(C)C,4.9464685021743104
CCCCCCCCCOC(=O)CCC,4.6551080516288526
CCCCCCCCCOC=O,4.118575438269735
CCCCCCCCCOC(=O)CCCCC,4.487295512664122
CCCCCCCCCOC(=O)C(C)C,4.634120485501657
CCCCCCCCCOC(=O)CC,4.602031628230031
CCCCCCCCCCCCCCCCCCOC(C)=O,4.909309148390793
C=CC(CCCCC)OC(=O)C(C)C,4.518237297442699
CCCCCCCCOC(=O)CC(C)=O,4.8406728966277885
CCCCCC(CC)OC(=O)CCC,4.0828363494034186
C/C=C\C(=O)OCCCCCCCC,4.799915233921616
CCCCCCCCCC(=O)OCCCCCCCC,4.416905169248007
CCCCCCCCOC(=O)C(C)(C)C,4.523830602584869
CCCCCCCC/C=C\CCCCCCCCOC(C)=O,4.861760493465923
CCCCC(CC)C(=O)OCCc1ccccc1,5.7423534904796725
CCCCCCCCC(=O)OCCc1ccccc1,5.653095938534647
CC(C)(C)C(=O)OCCc1ccccc1,6.2279165392693745
CC(=O)OCCOc1ccccc1,7.312683947131702
CCC(=O)OCCOc1ccccc1,7.01375279628078
CCCC(=O)Oc1ccccc1,6.307862179840595
CC(C)C(=O)Oc1ccccc1,5.90490860679477
CCC(=O)Oc1ccccc1,6.167316031263982
CCCCCCCCCC(=O)OCCCc1ccccc1,5.803448094901434
O=C(OCCCc1ccccc1)c1ccccc1O,6.1162433703106345
CCCCC(=O)OCCCc1ccccc1,6.0743337560746875
CCCOC(=O)CC(C)=O,5.496116735741521
CCCOC(=O)CCC1CCCCC1,5.249357053236043
CCCOC(=O)CCC(C)C,5.112963642690918
CCCOC(=O)CCC(C)=O,5.272922970796653
CCCOC(=O)C(C)(C)C,5.096866276157633
CCCOC(=O)C(C)=O,5.298167470158965
C/C=C\C=C\C(=O)OCCC,5.236096340509329
CC(=O)OCC(C)OC(C)=O,5.2458088421423845
CCCC(=O)OCC(C)OC(=O)CCC,4.678640903256424
CCCCCCCC(=O)OCC(C)OC(=O)CCCCCCC,4.121755773018427
CCC(=O)OCC(C)OC(=O)CC,4.4254592885019735
CCCC(=O)OCC(C)O,5.126719178807671
CCC(=O)OCC(C)O,4.8890645343736265
CC(=S)Oc1ccccc1C,6.028740737510376
CCCCCC(=O)OC(C)c1ccccc1,5.228650465807462
CC(C)CC(=O)OC(C)c1ccccc1,5.897869404745187
CCCC(=O)OCCc1scnc1C,6.2786853053626475
CCCCCC(=O)OCCc1scnc1C,5.913742186811179
CCC(C)(C)OC(C)=O,5.253944688781473
CCCCC1(OC(C)=O)CCCCC1,4.849184666721965
Cc1ccc(C)c(NC(=O)C(C)Sc2ccccc2)c1,5.727692164625187
CC(=O)OCC1C=CC(C(C)C)CC1,5.458697960103697
CC(S)C(=O)OCC1CCCO1,4.914490456528573
CCCCOC(=O)CC(O)(CC(=O)OCCCC)C(=O)OCCCC,4.2042098493004785
CC(=O)OC1CC2CC1C1C=CCC21,5.645255263912955
CCC(=O)OC1CC2CC1C1CC=CC21,5.446559634085647
CC(=O)OC1CC(C)CC(C)(C)C1,5.1293658592226485
CCCC(=O)OC1CC(C)CC(C)(C)C1,5.237385555286466
CCC(=O)OC1(C)CCCCC1(C)C,4.835884222283613
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,6.331032643010862
CC(CCOC=O)CC(C)(C)C,3.8218410649267054
CCCCC(C)C(C)(C)OC(=O)CC(C)C,4.506183532894479
CCC(=O)OCCCCCCC(C)C,4.809770480665323
C=CCCCCCCCCCOC(=O)CCC,5.238390225561333
CCCCCCCCCCCOC(=O)CCC,4.6551080516288526
CC(=O)OC1C=C(C)C2CC1C2(C)C,6.284840931164924
CC(=O)c1ccc(C)s1,6.042648404892829
CCCCCC1=CCCC1=O,5.357583502996475
O=C1CCCCCC1,3.2636695839422982
O=C1CCCC1C1CCCC1,4.222682637206784
CC1=C(O)C(=O)C(O)CO1,4.989504410841071
CC(C)C(=O)C(C)C,3.8671379540264867
COc1ccc(C(C)=O)cc1OC,6.011553586648639
CCC(=O)c1ccco1,5.995213210902013
CCCC(=O)CCSCc1ccco1,6.541602002291166
CCCCCCC1CCCC1=O,4.77807822341933
CCCC(=O)CO,4.610633939416848
COc1ccc(/C=C/C(C)=O)cc1,5.550365847971977
CC(=O)C(=O)c1ccc(C)o1,5.6566950050326525
CCCC(C)C(C)=O,4.831499395026737
CC(=O)c1sccc1C,5.700748164855535
Cc1ccc2c(c1)OCC(=O)CO2,5.231923183902773
C=C(C)C(C)=O,4.214396385405382
CCCCC(=S)C1(C)CCCC(C)=C1C,5.4298091275215645
CCCCCC(=O)CSCCC,4.375603584937257
CC(C)(C)C1CCC(=O)CC1,4.16347228821752
CC(=O)c1ccc(C(C)(C)C)cc1,5.184060613952663
CCC(C)(C)C1CCC(=O)CC1,4.739798131037731
CC1=CC(=O)CC(C)(C)C12CCC(C)O2,5.669571334731745
C/C=C/C(=O)C1CCC(C)(C)C=C1C,6.503622821675244
CC1(C)CCCC(C)(O)C1=O,4.700218774888006
O=C(O)CCC1CCCCC1,5.283936770802075
CCCCCCCCC/C=C/C(=O)O,4.576316403737585
CCCCC(/C=C/C(=O)O)CC,4.316253136304203
CCCCCCCCCCCCCCCCC(=O)O,5.0694659278728835
CCCCCCCCCCCCCC=CC(=O)O,4.682724635803286
CCC(C)C(O)C(=O)O,4.813843712390642
CC(O)CC(=O)O,5.33942970923681
CCCC(O)CC(=O)O,5.056124731879722
CC(C)CCCCCCC(=O)O,4.920621377247404
CCC(C)C(O)=S,4.609130478328644
CCCCCCCCCCCCCCC(=O)O,5.0694659278728835
CC(C)(C)C(=O)O,4.105711186862441
O=C(O)CS,5.4987306922376415
O=C(O)CC(S)C(=O)O,4.884582189196394
CCC(=O)S,5.264968027551182
CCCCCCCCCCCCC(=O)O,5.0694659278728835
CC(CC(=O)O)CC(C)(C)C,4.789684372970117
CCCCC/C=C/CCCO,3.7319952214810335
CC(C)C(O)C(C)C,2.000909274444967
CCCCCC(C)(O)CC(C)C,3.626815358313889
CCCCCCCCC/C=C/CO,3.734736444964375
CC(C)c1cccc(O)c(=O)c1,5.655618591953878
CC(C)=CC/C=C(/C)CCO,3.6893869908591133
C=C(C)C1CCC(C)(O)C(O)C1,4.333051162000202
CC(C)[C@@H]1C=C[C@](C)(O)CC1,4.3802829071269205
C=C(C)C1C=CC(C)(O)CC1,4.82855665301052
C=C(C)C1(O)CC=C(C)CC1,5.925102960150964
CCC(O)CCC(C)C,3.4148050118466657
CCC(C)CC(O)CC,3.0076752213911258
CC(C)CCCCO,2.9624822094206023
